Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612737,0029601075,"APR 05, 1997",ATL vs. NYK,L,240,31,69,0.449,9,24,0.375,26,36,0.722,7,24,31,14,7,5,14,27,97,0,Reg
1610612737,0029601065,"APR 04, 1997",ATL vs. DET,W,240,35,74,0.473,9,25,0.36,24,28,0.857,17,27,44,23,8,7,11,22,103,0,Reg
1610612737,0029601050,"APR 02, 1997",ATL @ CHH,L,240,29,69,0.42,5,24,0.208,21,30,0.7,13,25,38,15,6,4,18,2,84,0,Reg
1610612737,0029601026,"MAR 29, 1997",ATL vs. SAC,W,240,32,73,0.438,3,19,0.158,21,33,0.636,17,35,52,20,12,8,17,20,88,0,Reg
1610612737,0029601010,"MAR 27, 1997",ATL vs. LAC,W,240,33,73,0.452,8,25,0.32,29,40,0.725,12,29,41,17,11,4,14,17,103,0,Reg
1610612737,0029600993,"MAR 25, 1997",ATL vs. POR,W,240,35,70,0.5,8,16,0.5,18,25,0.72,7,26,33,22,10,5,12,15,96,0,Reg
1610612737,0029600986,"MAR 23, 1997",ATL @ TOR,W,240,34,76,0.447,8,21,0.381,14,18,0.778,13,29,42,20,7,8,13,2,90,0,Reg
1610612737,0029600969,"MAR 21, 1997",ATL vs. DAL,W,240,37,72,0.514,11,24,0.458,8,15,0.533,9,29,38,22,9,4,12,13,93,0,Reg
1610612737,0029600956,"MAR 19, 1997",ATL vs. IND,W,240,38,77,0.494,10,28,0.357,21,25,0.84,15,24,39,24,6,11,11,21,107,0,Reg
1610612737,0029600939,"MAR 17, 1997",ATL vs. ORL,W,265,43,95,0.453,8,25,0.32,18,20,0.9,16,26,42,21,13,5,13,24,112,0,Reg
1610612737,0029600924,"MAR 15, 1997",ATL @ CHI,L,240,28,79,0.354,8,24,0.333,15,17,0.882,14,26,40,15,12,7,19,2,79,0,Reg
1610612737,0029600916,"MAR 14, 1997",ATL vs. SEA,L,240,27,73,0.37,14,33,0.424,23,25,0.92,15,26,41,11,7,7,23,22,91,0,Reg
1610612737,0029600903,"MAR 12, 1997",ATL @ IND,L,240,27,65,0.415,7,24,0.292,21,24,0.875,12,21,33,16,9,5,19,0,82,0,Reg
1610612737,0029600890,"MAR 11, 1997",ATL vs. UTA,W,240,28,61,0.459,10,18,0.556,40,47,0.851,10,24,34,14,6,2,16,24,106,0,Reg
1610612737,0029600876,"MAR 09, 1997",ATL @ BOS,W,240,45,86,0.523,9,25,0.36,15,27,0.556,11,39,50,32,13,11,21,4,114,0,Reg
1610612737,0029600863,"MAR 07, 1997",ATL vs. MIL,W,240,31,73,0.425,1,14,0.071,27,35,0.771,10,30,40,22,11,9,10,14,90,0,Reg
1610612737,0029600856,"MAR 06, 1997",ATL @ PHI,W,240,41,83,0.494,7,20,0.35,28,35,0.8,12,32,44,27,12,9,14,1,117,0,Reg
1610612737,0029600841,"MAR 04, 1997",ATL vs. CLE,W,240,30,57,0.526,7,20,0.35,26,29,0.897,4,28,32,17,8,10,14,16,93,0,Reg
1610612737,0029600827,"MAR 02, 1997",ATL @ DET,L,240,31,74,0.419,5,19,0.263,8,12,0.667,13,25,38,23,5,2,11,0,75,0,Reg
1610612737,0029600813,"FEB 28, 1997",ATL vs. LAL,W,240,34,74,0.459,7,17,0.412,11,15,0.733,9,35,44,20,7,7,13,19,86,0,Reg
1610612737,0029600799,"FEB 26, 1997",ATL @ MIL,W,240,26,74,0.351,5,15,0.333,22,26,0.846,17,27,44,21,12,9,16,3,79,0,Reg
1610612737,0029600784,"FEB 24, 1997",ATL vs. GSW,W,240,40,72,0.556,9,22,0.409,17,30,0.567,9,20,29,21,13,8,15,22,106,0,Reg
1610612737,0029600770,"FEB 22, 1997",ATL vs. CHH,L,240,37,84,0.44,9,22,0.409,9,16,0.563,20,26,46,14,8,4,15,26,92,0,Reg
1610612737,0029600762,"FEB 21, 1997",ATL vs. HOU,W,240,30,82,0.366,5,25,0.2,11,16,0.688,11,27,38,15,8,11,8,14,76,0,Reg
1610612737,0029600745,"FEB 19, 1997",ATL vs. IND,W,240,36,76,0.474,9,23,0.391,19,27,0.704,10,29,39,20,8,4,10,20,100,0,Reg
1610612737,0029600734,"FEB 17, 1997",ATL @ HOU,L,240,37,82,0.451,7,20,0.35,17,20,0.85,8,16,24,20,12,3,15,0,98,0,Reg
1610612737,0029600719,"FEB 15, 1997",ATL @ SAS,W,240,44,84,0.524,10,20,0.5,11,12,0.917,16,29,45,29,11,13,15,2,109,0,Reg
1610612737,0029600709,"FEB 14, 1997",ATL vs. CHI,L,240,35,81,0.432,9,27,0.333,9,11,0.818,12,30,42,15,7,11,12,18,88,0,Reg
1610612737,0029600695,"FEB 12, 1997",ATL vs. TOR,W,240,40,81,0.494,9,29,0.31,17,26,0.654,18,26,44,24,13,4,17,19,106,0,Reg
1610612737,0029600672,"FEB 05, 1997",ATL @ PHX,L,240,31,88,0.352,7,22,0.318,12,13,0.923,11,28,39,20,4,2,14,0,81,0,Reg
1610612737,0029600666,"FEB 04, 1997",ATL @ GSW,W,240,42,84,0.5,8,22,0.364,15,17,0.882,15,30,45,25,9,3,9,0,107,0,Reg
1610612737,0029600653,"FEB 02, 1997",ATL @ DEN,L,240,39,94,0.415,13,34,0.382,13,17,0.765,17,24,41,19,8,8,8,1,104,0,Reg
1610612737,0029600638,"JAN 31, 1997",ATL @ VAN,W,240,34,72,0.472,5,17,0.294,14,18,0.778,12,32,44,17,7,12,15,3,87,0,Reg
1610612737,0029600628,"JAN 30, 1997",ATL @ UTA,L,240,30,69,0.435,9,25,0.36,27,31,0.871,8,16,24,13,4,5,8,2,96,0,Reg
1610612737,0029600615,"JAN 28, 1997",ATL @ LAC,W,240,46,79,0.582,11,17,0.647,9,11,0.818,5,34,39,23,11,11,15,3,112,0,Reg
1610612737,0029600592,"JAN 25, 1997",ATL vs. BOS,W,240,37,81,0.457,9,33,0.273,12,18,0.667,17,30,47,21,8,6,16,19,95,0,Reg
1610612737,0029600586,"JAN 24, 1997",ATL vs. WAS,W,265,43,89,0.483,15,30,0.5,16,16,1.0,11,34,45,25,3,11,11,13,117,0,Reg
1610612737,0029600562,"JAN 21, 1997",ATL @ MIA,L,240,29,65,0.446,7,23,0.304,26,36,0.722,10,29,39,14,6,6,11,4,91,0,Reg
1610612737,0029600554,"JAN 20, 1997",ATL vs. CHH,W,240,40,78,0.513,10,20,0.5,16,23,0.696,10,34,44,21,4,9,7,21,106,0,Reg
1610612737,0029600541,"JAN 18, 1997",ATL vs. MIL,W,240,37,85,0.435,7,18,0.389,13,20,0.65,14,32,46,19,15,8,17,15,94,0,Reg
1610612737,0029600525,"JAN 16, 1997",ATL vs. ORL,W,240,29,77,0.377,2,19,0.105,18,26,0.692,18,36,54,17,5,12,11,15,78,0,Reg
1610612737,0029600509,"JAN 14, 1997",ATL vs. MIN,W,240,33,85,0.388,4,23,0.174,25,29,0.862,17,19,36,9,9,3,11,25,95,0,Reg
1610612737,0029600505,"JAN 13, 1997",ATL @ CLE,W,240,34,62,0.548,7,20,0.35,18,21,0.857,8,26,34,21,7,6,10,3,93,0,Reg
1610612737,0029600491,"JAN 11, 1997",ATL vs. SAS,W,265,30,69,0.435,6,20,0.3,21,31,0.677,12,38,50,14,8,9,21,27,87,0,Reg
1610612737,0029600478,"JAN 09, 1997",ATL @ ORL,W,265,34,78,0.436,8,20,0.4,21,27,0.778,15,28,43,19,11,6,16,1,97,0,Reg
1610612737,0029600461,"JAN 07, 1997",ATL vs. PHX,W,265,36,88,0.409,8,25,0.32,25,34,0.735,13,38,51,18,8,8,15,21,105,0,Reg
1610612737,0029600443,"JAN 04, 1997",ATL vs. NYK,W,240,31,69,0.449,9,21,0.429,17,26,0.654,6,36,42,16,9,7,14,18,88,0,Reg
1610612737,0029600435,"JAN 03, 1997",ATL @ NJN,W,240,34,82,0.415,8,28,0.286,19,19,1.0,16,29,45,16,6,9,12,3,95,0,Reg
1610612737,0029600401,"DEC 28, 1996",ATL @ WAS,L,240,32,75,0.427,8,24,0.333,14,20,0.7,10,28,38,19,8,9,18,3,86,0,Reg
1610612737,0029600384,"DEC 26, 1996",ATL vs. CHI,W,240,34,81,0.42,6,22,0.273,34,38,0.895,19,27,46,12,8,5,11,21,108,0,Reg
1610612737,0029600372,"DEC 23, 1996",ATL @ NYK,L,240,28,78,0.359,6,20,0.3,14,17,0.824,14,23,37,13,9,1,8,0,76,0,Reg
1610612737,0029600360,"DEC 21, 1996",ATL @ CHH,L,240,32,92,0.348,8,33,0.242,21,22,0.955,21,27,48,15,0,13,9,2,93,0,Reg
1610612737,0029600351,"DEC 20, 1996",ATL vs. NJN,W,240,38,75,0.507,11,25,0.44,22,28,0.786,12,33,45,19,9,6,23,20,109,0,Reg
1610612737,0029600331,"DEC 17, 1996",ATL @ DAL,W,240,40,74,0.541,19,27,0.704,10,22,0.455,12,37,49,26,6,11,15,1,109,0,Reg
1610612737,0029600310,"DEC 14, 1996",ATL vs. PHI,W,240,38,77,0.494,9,24,0.375,21,29,0.724,12,32,44,25,7,7,11,21,106,0,Reg
1610612737,0029600276,"DEC 10, 1996",ATL vs. DEN,W,240,31,74,0.419,4,16,0.25,23,27,0.852,13,35,48,15,3,6,12,21,89,0,Reg
1610612737,0029600260,"DEC 07, 1996",ATL vs. TOR,W,240,39,76,0.513,7,20,0.35,16,28,0.571,12,34,46,22,11,6,19,22,101,0,Reg
1610612737,0029600237,"DEC 04, 1996",ATL @ DET,L,240,35,71,0.493,9,21,0.429,11,14,0.786,8,16,24,19,6,4,10,0,90,0,Reg
1610612737,0029600226,"DEC 03, 1996",ATL vs. BOS,W,240,40,87,0.46,7,17,0.412,18,20,0.9,18,30,48,24,12,14,18,19,105,0,Reg
1610612737,0029600201,"NOV 29, 1996",ATL vs. WAS,W,240,42,82,0.512,12,22,0.545,14,18,0.778,13,31,44,20,14,9,18,20,110,0,Reg
1610612737,0029600188,"NOV 27, 1996",ATL @ ORL,L,240,29,77,0.377,4,20,0.2,13,16,0.813,12,29,41,12,9,5,11,0,75,0,Reg
1610612737,0029600181,"NOV 26, 1996",ATL vs. VAN,W,240,41,85,0.482,8,19,0.421,11,18,0.611,12,40,52,26,6,10,15,13,101,0,Reg
1610612737,0029600162,"NOV 23, 1996",ATL @ TOR,W,240,32,62,0.516,6,15,0.4,21,26,0.808,8,22,30,16,5,6,22,3,91,0,Reg
1610612737,0029600150,"NOV 21, 1996",ATL @ MIL,W,240,28,69,0.406,1,11,0.091,16,26,0.615,10,33,43,9,6,11,14,3,73,0,Reg
1610612737,0029600132,"NOV 19, 1996",ATL @ CLE,L,240,23,71,0.324,7,23,0.304,10,15,0.667,10,31,41,16,7,8,16,1,63,0,Reg
1610612737,0029600120,"NOV 16, 1996",ATL @ CHI,L,240,26,80,0.325,3,13,0.231,14,21,0.667,15,25,40,9,6,5,12,2,69,0,Reg
1610612737,0029600108,"NOV 15, 1996",ATL vs. MIA,W,240,22,60,0.367,4,15,0.267,37,48,0.771,16,35,51,10,10,12,17,18,85,0,Reg
1610612737,0029600089,"NOV 13, 1996",ATL @ BOS,L,240,31,76,0.408,11,27,0.407,12,22,0.545,14,27,41,24,10,8,25,2,85,0,Reg
1610612737,0029600082,"NOV 12, 1996",ATL vs. CLE,W,240,32,76,0.421,7,22,0.318,16,19,0.842,12,22,34,22,5,8,13,22,87,0,Reg
1610612737,0029600072,"NOV 10, 1996",ATL @ LAL,L,240,30,84,0.357,10,30,0.333,15,19,0.789,10,24,34,21,10,6,9,2,85,0,Reg
1610612737,0029600051,"NOV 07, 1996",ATL @ SAC,W,240,32,74,0.432,4,18,0.222,23,37,0.622,15,30,45,15,8,9,17,3,91,0,Reg
1610612737,0029600040,"NOV 05, 1996",ATL @ SEA,W,240,43,82,0.524,16,29,0.552,15,18,0.833,10,28,38,23,9,3,15,1,117,0,Reg
1610612737,0029600030,"NOV 04, 1996",ATL @ POR,W,240,32,74,0.432,11,17,0.647,19,23,0.826,10,24,34,15,10,10,16,1,94,0,Reg
1610612737,0029600017,"NOV 02, 1996",ATL vs. DET,L,240,29,72,0.403,8,24,0.333,12,17,0.706,12,29,41,11,3,6,19,20,78,0,Reg
1610612737,0029600005,"NOV 01, 1996",ATL @ MIA,L,240,25,65,0.385,4,16,0.25,27,32,0.844,10,30,40,13,10,8,23,1,81,0,Reg
1610612737,0049700031,"MAY 01, 1998",ATL vs. CHH,L,240,30,70,0.429,6,19,0.316,16,20,0.8,9,30,39,10,6,4,13,23,82,0,Playoff
1610612737,0049700020,"APR 28, 1998",ATL vs. CHH,W,240,33,66,0.5,7,12,0.583,23,30,0.767,10,31,41,19,10,5,13,21,96,0,Playoff
1610612737,0049700011,"APR 25, 1998",ATL @ CHH,L,240,33,79,0.418,6,19,0.316,13,18,0.722,14,28,42,20,4,3,11,28,85,0,Playoff
1610612737,0049700001,"APR 23, 1998",ATL @ CHH,L,240,35,77,0.455,8,22,0.364,9,21,0.429,11,27,38,19,11,7,12,22,87,0,Playoff
1610612737,0029701183,"APR 19, 1998",ATL vs. MIA,W,240,33,72,0.458,4,13,0.308,31,43,0.721,13,16,29,16,10,4,6,12,101,0,Reg
1610612737,0029701167,"APR 17, 1998",ATL vs. CHH,W,240,47,87,0.54,11,20,0.55,16,22,0.727,22,29,51,25,8,3,13,19,121,0,Reg
1610612737,0029701155,"APR 15, 1998",ATL @ IND,L,240,30,80,0.375,1,12,0.083,9,10,0.9,18,31,49,11,5,4,17,19,70,0,Reg
1610612737,0029701142,"APR 14, 1998",ATL vs. PHI,W,240,36,72,0.5,5,14,0.357,18,30,0.6,10,22,32,26,18,8,13,19,95,0,Reg
1610612737,0029701130,"APR 12, 1998",ATL @ WAS,W,240,30,68,0.441,5,12,0.417,26,34,0.765,11,34,45,16,7,1,16,20,91,0,Reg
1610612737,0029701115,"APR 10, 1998",ATL @ CHH,W,240,34,70,0.486,10,20,0.5,21,27,0.778,10,28,38,17,9,4,15,21,99,0,Reg
1610612737,0029701108,"APR 09, 1998",ATL vs. IND,L,265,37,99,0.374,5,16,0.313,23,33,0.697,26,32,58,22,12,5,13,22,102,0,Reg
1610612737,0029701090,"APR 07, 1998",ATL vs. NYK,W,240,31,71,0.437,1,12,0.083,29,44,0.659,12,35,47,13,4,8,5,17,92,0,Reg
1610612737,0029701078,"APR 05, 1998",ATL vs. MIN,L,240,34,74,0.459,5,9,0.556,23,34,0.676,11,25,36,21,9,2,15,18,96,0,Reg
1610612737,0029701063,"APR 03, 1998",ATL vs. HOU,W,240,38,82,0.463,8,14,0.571,23,31,0.742,19,34,53,16,5,4,13,25,107,0,Reg
1610612737,0029701050,"APR 01, 1998",ATL vs. TOR,W,240,39,79,0.494,7,16,0.438,20,23,0.87,9,33,42,23,12,5,15,17,105,0,Reg
1610612737,0029701037,"MAR 31, 1998",ATL @ NJN,L,240,36,76,0.474,4,15,0.267,14,19,0.737,8,22,30,18,7,4,14,28,90,0,Reg
1610612737,0029701026,"MAR 29, 1998",ATL vs. DET,W,240,43,79,0.544,12,17,0.706,20,27,0.741,12,29,41,27,14,3,14,22,118,0,Reg
1610612737,0029701013,"MAR 27, 1998",ATL vs. CHI,L,240,32,71,0.451,2,16,0.125,8,14,0.571,7,32,39,17,7,5,14,22,74,0,Reg
1610612737,0029700988,"MAR 24, 1998",ATL vs. ORL,W,240,33,77,0.429,6,18,0.333,13,14,0.929,18,30,48,18,11,6,18,21,85,0,Reg
1610612737,0029700978,"MAR 22, 1998",ATL @ DET,L,240,44,80,0.55,2,12,0.167,8,15,0.533,11,23,34,20,5,4,15,24,98,0,Reg
1610612737,0029700958,"MAR 20, 1998",ATL @ NYK,L,240,36,67,0.537,4,10,0.4,32,39,0.821,13,18,31,17,3,3,8,17,108,0,Reg
1610612737,0029700953,"MAR 19, 1998",ATL vs. MIL,W,240,30,75,0.4,5,16,0.313,19,24,0.792,14,40,54,15,6,11,15,15,84,0,Reg
1610612737,0029700937,"MAR 17, 1998",ATL @ TOR,W,240,39,82,0.476,13,27,0.481,26,41,0.634,18,34,52,24,10,6,15,21,117,0,Reg
1610612737,0029700922,"MAR 15, 1998",ATL vs. BOS,W,240,34,70,0.486,3,11,0.273,22,28,0.786,12,37,49,21,9,8,20,14,93,0,Reg
1610612737,0029700906,"MAR 13, 1998",ATL @ PHI,L,240,28,80,0.35,4,20,0.2,26,34,0.765,11,23,34,21,8,8,12,19,86,0,Reg
1610612737,0029700890,"MAR 11, 1998",ATL @ BOS,W,240,36,72,0.5,6,10,0.6,32,39,0.821,15,24,39,17,10,5,23,18,110,0,Reg
1610612737,0029700872,"MAR 08, 1998",ATL vs. CLE,W,240,35,74,0.473,3,11,0.273,28,42,0.667,21,40,61,18,5,6,20,22,101,0,Reg
1610612737,0029700861,"MAR 06, 1998",ATL vs. DEN,W,240,44,79,0.557,2,7,0.286,25,33,0.758,11,37,48,29,7,9,16,19,115,0,Reg
1610612737,0029700830,"MAR 01, 1998",ATL @ VAN,W,240,38,89,0.427,6,13,0.462,19,27,0.704,20,36,56,23,14,6,14,16,101,0,Reg
1610612737,0029700816,"FEB 27, 1998",ATL @ SEA,L,240,31,80,0.388,7,28,0.25,19,22,0.864,16,23,39,18,8,6,12,20,88,0,Reg
1610612737,0029700800,"FEB 25, 1998",ATL @ DEN,W,240,42,80,0.525,6,11,0.545,22,31,0.71,11,30,41,20,11,8,13,18,112,0,Reg
1610612737,0029700760,"FEB 20, 1998",ATL vs. VAN,W,240,44,85,0.518,9,20,0.45,18,22,0.818,10,29,39,31,20,5,12,26,115,0,Reg
1610612737,0029700746,"FEB 18, 1998",ATL vs. NJN,W,240,39,80,0.488,5,12,0.417,31,42,0.738,15,34,49,26,8,13,16,22,114,0,Reg
1610612737,0029700733,"FEB 16, 1998",ATL vs. ORL,L,240,33,82,0.402,0,10,0.0,15,22,0.682,14,32,46,19,7,7,13,20,81,0,Reg
1610612737,0029700719,"FEB 14, 1998",ATL vs. IND,L,240,36,88,0.409,1,11,0.091,19,33,0.576,26,24,50,17,6,5,10,26,92,0,Reg
1610612737,0029700712,"FEB 13, 1998",ATL @ CHI,L,240,39,82,0.476,9,17,0.529,23,28,0.821,13,23,36,19,1,3,11,26,110,0,Reg
1610612737,0029700687,"FEB 10, 1998",ATL @ MIL,W,240,41,79,0.519,4,12,0.333,22,28,0.786,12,25,37,20,8,5,11,23,108,0,Reg
1610612737,0029700679,"FEB 05, 1998",ATL @ CLE,W,240,29,59,0.492,4,8,0.5,46,52,0.885,9,27,36,23,8,10,15,21,108,0,Reg
1610612737,0029700658,"FEB 03, 1998",ATL @ ORL,L,240,37,81,0.457,2,9,0.222,14,18,0.778,10,26,36,22,11,6,8,18,90,0,Reg
1610612737,0029700654,"FEB 02, 1998",ATL @ MIA,L,240,29,71,0.408,3,11,0.273,22,30,0.733,12,30,42,14,7,2,17,17,83,0,Reg
1610612737,0029700639,"JAN 31, 1998",ATL @ CHH,W,240,41,79,0.519,5,9,0.556,16,25,0.64,16,31,47,25,4,4,9,25,103,0,Reg
1610612737,0029700622,"JAN 29, 1998",ATL vs. PHI,W,265,43,88,0.489,3,11,0.273,20,26,0.769,16,31,47,27,12,8,13,21,109,0,Reg
1610612737,0029700608,"JAN 27, 1998",ATL @ MIN,L,240,36,82,0.439,2,11,0.182,22,27,0.815,12,26,38,24,7,10,14,20,96,0,Reg
1610612737,0029700601,"JAN 26, 1998",ATL vs. PHX,L,240,34,77,0.442,6,17,0.353,17,26,0.654,13,35,48,21,6,7,16,16,91,0,Reg
1610612737,0029700587,"JAN 24, 1998",ATL vs. POR,L,240,27,82,0.329,1,12,0.083,22,33,0.667,19,28,47,18,7,7,11,23,77,0,Reg
1610612737,0029700581,"JAN 23, 1998",ATL vs. BOS,L,240,30,71,0.423,1,11,0.091,24,30,0.8,14,31,45,9,10,7,24,20,85,0,Reg
1610612737,0029700571,"JAN 21, 1998",ATL @ SAS,L,240,26,74,0.351,0,7,0.0,24,34,0.706,9,29,38,11,11,4,13,23,76,0,Reg
1610612737,0029700558,"JAN 20, 1998",ATL vs. MIL,W,240,35,77,0.455,2,8,0.25,31,40,0.775,16,26,42,22,10,2,14,17,103,0,Reg
1610612737,0029700537,"JAN 17, 1998",ATL @ NJN,L,240,27,69,0.391,1,6,0.167,26,33,0.788,11,30,41,9,3,6,12,20,81,0,Reg
1610612737,0029700530,"JAN 16, 1998",ATL vs. GSW,W,240,37,86,0.43,0,3,0.0,28,34,0.824,24,31,55,17,4,3,13,18,102,0,Reg
1610612737,0029700517,"JAN 14, 1998",ATL vs. DAL,W,240,38,77,0.494,8,15,0.533,24,28,0.857,10,44,54,24,9,7,20,14,108,0,Reg
1610612737,0029700508,"JAN 13, 1998",ATL @ NYK,W,240,34,72,0.472,2,10,0.2,21,25,0.84,14,27,41,13,8,3,16,22,91,0,Reg
1610612737,0029700498,"JAN 11, 1998",ATL @ WAS,W,265,35,75,0.467,5,12,0.417,32,40,0.8,11,34,45,19,9,4,13,30,107,0,Reg
1610612737,0029700482,"JAN 09, 1998",ATL vs. WAS,W,240,32,65,0.492,2,8,0.25,16,23,0.696,11,33,44,12,4,9,20,20,82,0,Reg
1610612737,0029700473,"JAN 07, 1998",ATL @ GSW,W,240,39,76,0.513,5,11,0.455,23,33,0.697,13,29,42,28,8,7,12,19,106,0,Reg
1610612737,0029700447,"JAN 03, 1998",ATL @ UTA,L,240,31,81,0.383,3,10,0.3,17,19,0.895,12,20,32,15,11,3,9,19,82,0,Reg
1610612737,0029700435,"JAN 02, 1998",ATL @ LAL,L,240,41,92,0.446,8,20,0.4,16,22,0.727,15,27,42,24,7,10,17,17,106,0,Reg
1610612737,0029700396,"DEC 27, 1997",ATL @ CHI,L,240,29,80,0.363,4,12,0.333,28,33,0.848,11,26,37,14,9,3,7,25,90,0,Reg
1610612737,0029700385,"DEC 26, 1997",ATL @ MIL,L,265,37,83,0.446,4,14,0.286,16,20,0.8,15,21,36,17,8,9,16,21,94,0,Reg
1610612737,0029700368,"DEC 22, 1997",ATL vs. UTA,L,240,32,68,0.471,5,11,0.455,30,35,0.857,7,27,34,15,6,7,10,27,99,0,Reg
1610612737,0029700351,"DEC 20, 1997",ATL @ MIA,L,240,30,81,0.37,3,11,0.273,29,34,0.853,23,22,45,16,6,6,14,20,92,0,Reg
1610612737,0029700343,"DEC 19, 1997",ATL vs. LAL,L,240,38,83,0.458,8,23,0.348,12,21,0.571,14,29,43,19,10,6,16,22,96,0,Reg
1610612737,0029700332,"DEC 17, 1997",ATL vs. CLE,W,240,36,74,0.486,6,15,0.4,16,18,0.889,6,25,31,23,5,9,12,17,94,0,Reg
1610612737,0029700318,"DEC 15, 1997",ATL @ POR,W,240,37,81,0.457,5,14,0.357,20,27,0.741,15,22,37,18,8,4,7,20,99,0,Reg
1610612737,0029700311,"DEC 14, 1997",ATL @ SAC,W,240,30,69,0.435,5,12,0.417,28,31,0.903,11,29,40,17,8,8,18,24,93,0,Reg
1610612737,0029700296,"DEC 12, 1997",ATL @ LAC,W,240,33,77,0.429,1,8,0.125,16,21,0.762,11,33,44,19,12,7,16,16,83,0,Reg
1610612737,0029700290,"DEC 11, 1997",ATL @ PHX,L,240,29,82,0.354,1,8,0.125,19,23,0.826,14,29,43,15,13,3,18,20,78,0,Reg
1610612737,0029700269,"DEC 09, 1997",ATL vs. MIA,L,240,29,71,0.408,3,10,0.3,20,31,0.645,13,24,37,16,4,2,14,19,81,0,Reg
1610612737,0029700240,"DEC 04, 1997",ATL @ HOU,L,240,36,78,0.462,5,22,0.227,10,13,0.769,8,28,36,20,6,5,13,14,87,0,Reg
1610612737,0029700224,"DEC 02, 1997",ATL @ DAL,W,240,45,90,0.5,4,15,0.267,18,26,0.692,17,42,59,24,5,6,7,19,112,0,Reg
1610612737,0029700214,"NOV 30, 1997",ATL vs. SAS,W,240,45,79,0.57,3,9,0.333,15,24,0.625,12,23,35,30,9,3,8,22,108,0,Reg
1610612737,0029700208,"NOV 29, 1997",ATL vs. CHH,W,240,38,76,0.5,3,8,0.375,19,27,0.704,13,32,45,17,8,6,14,28,98,0,Reg
1610612737,0029700186,"NOV 26, 1997",ATL @ TOR,W,290,43,95,0.453,2,10,0.2,21,33,0.636,13,37,50,28,10,13,18,26,109,0,Reg
1610612737,0029700164,"NOV 22, 1997",ATL @ DET,L,240,32,71,0.451,3,10,0.3,18,21,0.857,7,27,34,15,6,5,16,23,85,0,Reg
