Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612745,0029600563,"JAN 21, 1997",HOU @ CHH,L,240,41,76,0.539,8,18,0.444,18,19,0.947,7,24,31,18,6,6,17,3,108,0,Reg
1610612745,0029600548,"JAN 19, 1997",HOU vs. CHI,W,240,43,86,0.5,10,19,0.526,6,12,0.5,11,34,45,33,7,6,12,18,102,0,Reg
1610612745,0029600534,"JAN 17, 1997",HOU @ DAL,W,240,34,83,0.41,6,23,0.261,14,18,0.778,12,36,48,21,11,9,14,2,88,0,Reg
1610612745,0029600526,"JAN 16, 1997",HOU vs. SAC,W,240,33,75,0.44,6,18,0.333,17,24,0.708,7,30,37,24,14,5,13,17,89,0,Reg
1610612745,0029600511,"JAN 14, 1997",HOU vs. NYK,W,240,38,72,0.528,9,23,0.391,21,24,0.875,7,42,49,26,10,8,21,20,106,0,Reg
1610612745,0029600494,"JAN 11, 1997",HOU @ CHI,L,240,28,75,0.373,5,18,0.278,25,29,0.862,6,29,35,20,6,5,12,2,86,0,Reg
1610612745,0029600482,"JAN 10, 1997",HOU @ PHI,W,240,51,94,0.543,13,23,0.565,5,11,0.455,11,46,57,38,11,9,21,3,120,0,Reg
1610612745,0029600471,"JAN 08, 1997",HOU @ CLE,W,240,24,63,0.381,8,27,0.296,25,31,0.806,13,30,43,20,13,4,22,2,81,0,Reg
1610612745,0029600465,"JAN 07, 1997",HOU @ MIN,W,240,32,76,0.421,9,19,0.474,31,35,0.886,15,34,49,18,6,8,15,1,104,0,Reg
1610612745,0029600448,"JAN 04, 1997",HOU vs. LAC,L,240,35,80,0.438,7,19,0.368,14,22,0.636,15,31,46,23,10,7,18,19,91,0,Reg
1610612745,0029600430,"JAN 02, 1997",HOU vs. POR,L,240,36,86,0.419,6,27,0.222,18,30,0.6,21,25,46,19,7,6,18,26,96,0,Reg
1610612745,0029600419,"DEC 30, 1996",HOU vs. SEA,W,240,37,78,0.474,9,23,0.391,16,20,0.8,10,30,40,27,11,5,11,19,99,0,Reg
1610612745,0029600406,"DEC 28, 1996",HOU vs. GSW,W,240,40,86,0.465,7,25,0.28,17,22,0.773,17,28,45,26,10,5,14,15,104,0,Reg
1610612745,0029600387,"DEC 26, 1996",HOU @ MIL,W,240,39,65,0.6,5,13,0.385,18,23,0.783,4,27,31,23,8,5,18,1,101,0,Reg
1610612745,0029600376,"DEC 23, 1996",HOU vs. MIL,L,240,35,89,0.393,2,18,0.111,4,8,0.5,15,37,52,23,5,8,11,15,76,0,Reg
1610612745,0029600363,"DEC 21, 1996",HOU vs. MIA,L,240,23,71,0.324,4,12,0.333,16,27,0.593,15,25,40,12,8,5,15,17,66,0,Reg
1610612745,0029600345,"DEC 19, 1996",HOU vs. SAS,L,240,36,81,0.444,11,31,0.355,18,26,0.692,15,25,40,27,8,7,15,20,101,0,Reg
1610612745,0029600333,"DEC 17, 1996",HOU @ VAN,L,240,35,71,0.493,8,22,0.364,14,19,0.737,14,27,41,29,7,6,17,5,92,0,Reg
1610612745,0029600321,"DEC 15, 1996",HOU @ POR,W,240,34,66,0.515,6,10,0.6,25,28,0.893,3,36,39,23,9,5,17,2,99,0,Reg
1610612745,0029600317,"DEC 14, 1996",HOU @ SEA,W,240,36,68,0.529,12,25,0.48,25,37,0.676,13,26,39,24,10,4,17,1,109,0,Reg
1610612745,0029600295,"DEC 12, 1996",HOU vs. DET,W,240,42,74,0.568,14,28,0.5,17,21,0.81,6,28,34,32,6,2,12,22,115,0,Reg
1610612745,0029600280,"DEC 10, 1996",HOU @ MIN,W,240,36,77,0.468,3,18,0.167,21,29,0.724,8,33,41,23,7,10,14,1,96,0,Reg
1610612745,0029600263,"DEC 07, 1996",HOU vs. PHI,W,240,44,82,0.537,16,26,0.615,19,29,0.655,8,37,45,33,8,5,14,23,123,0,Reg
1610612745,0029600238,"DEC 04, 1996",HOU vs. BOS,W,280,33,75,0.44,5,21,0.238,23,29,0.793,11,40,51,22,6,13,25,21,94,0,Reg
1610612745,0029600223,"DEC 02, 1996",HOU @ TOR,L,240,30,76,0.395,5,28,0.179,24,31,0.774,11,26,37,20,8,2,15,0,89,0,Reg
1610612745,0029600211,"NOV 30, 1996",HOU @ WAS,W,240,43,75,0.573,5,16,0.313,12,14,0.857,5,34,39,22,8,2,17,1,103,0,Reg
1610612745,0029600199,"NOV 29, 1996",HOU @ BOS,W,240,45,80,0.563,12,22,0.545,18,25,0.72,14,37,51,30,5,5,19,1,120,0,Reg
1610612745,0029600184,"NOV 26, 1996",HOU vs. POR,W,265,35,79,0.443,4,14,0.286,28,38,0.737,10,26,36,19,12,6,17,14,102,0,Reg
1610612745,0029600173,"NOV 24, 1996",HOU @ LAL,W,240,28,67,0.418,10,27,0.37,24,31,0.774,12,25,37,19,4,1,17,1,90,0,Reg
1610612745,0029600167,"NOV 23, 1996",HOU @ GSW,W,265,38,89,0.427,9,30,0.3,35,47,0.745,18,28,46,27,14,3,13,0,120,0,Reg
1610612745,0029600152,"NOV 21, 1996",HOU vs. PHX,W,240,40,77,0.519,7,26,0.269,28,37,0.757,13,32,45,21,9,7,18,16,115,0,Reg
1610612745,0029600134,"NOV 19, 1996",HOU vs. MIN,W,240,45,81,0.556,10,20,0.5,22,30,0.733,10,40,50,31,8,5,15,15,122,0,Reg
1610612745,0029600122,"NOV 16, 1996",HOU vs. GSW,W,240,43,74,0.581,10,21,0.476,19,23,0.826,10,34,44,28,11,8,28,15,115,0,Reg
1610612745,0029600100,"NOV 14, 1996",HOU vs. IND,W,240,29,70,0.414,6,22,0.273,26,37,0.703,12,28,40,22,7,9,20,24,90,0,Reg
1610612745,0029600086,"NOV 12, 1996",HOU vs. LAL,L,290,42,98,0.429,11,37,0.297,20,27,0.741,18,28,46,32,6,13,17,20,115,0,Reg
1610612745,0029600068,"NOV 09, 1996",HOU vs. UTA,W,240,30,81,0.37,5,22,0.227,26,34,0.765,18,35,53,22,8,7,15,23,91,0,Reg
1610612745,0029600048,"NOV 07, 1996",HOU @ DEN,W,265,38,89,0.427,9,22,0.409,25,34,0.735,13,29,42,23,6,4,14,0,110,0,Reg
1610612745,0029600039,"NOV 05, 1996",HOU @ SAC,W,240,36,79,0.456,7,18,0.389,23,33,0.697,13,25,38,23,19,7,21,3,102,0,Reg
1610612745,0029600029,"NOV 04, 1996",HOU @ UTA,W,240,24,62,0.387,5,17,0.294,22,32,0.688,9,37,46,15,12,6,22,1,75,0,Reg
1610612745,0029600022,"NOV 02, 1996",HOU @ PHX,W,240,39,84,0.464,13,32,0.406,19,27,0.704,19,39,58,30,3,6,17,3,110,0,Reg
1610612745,0029600009,"NOV 01, 1996",HOU vs. SAC,W,240,34,87,0.391,8,25,0.32,20,31,0.645,17,28,45,25,20,2,21,19,96,0,Reg
1610612745,0049700039,"MAY 03, 1998",HOU @ UTA,L,240,30,78,0.385,1,13,0.077,9,19,0.474,14,29,43,13,9,7,13,23,70,0,Playoff
1610612745,0049700032,"MAY 01, 1998",HOU vs. UTA,L,240,26,80,0.325,2,15,0.133,17,24,0.708,12,27,39,12,6,6,13,21,71,0,Playoff
1610612745,0049700025,"APR 29, 1998",HOU vs. UTA,W,240,31,77,0.403,6,22,0.273,21,27,0.778,8,36,44,18,8,1,8,17,89,0,Playoff
1610612745,0049700012,"APR 25, 1998",HOU @ UTA,L,240,25,71,0.352,5,21,0.238,35,43,0.814,13,29,42,16,7,3,17,33,90,0,Playoff
1610612745,0049700003,"APR 23, 1998",HOU @ UTA,W,240,33,71,0.465,10,22,0.455,27,36,0.75,9,35,44,22,6,8,12,25,103,0,Playoff
1610612745,0029701185,"APR 19, 1998",HOU vs. PHX,L,240,35,84,0.417,4,13,0.308,19,30,0.633,17,24,41,16,8,3,20,19,93,0,Reg
1610612745,0029701170,"APR 17, 1998",HOU @ MIN,L,240,39,87,0.448,5,23,0.217,12,16,0.75,8,27,35,27,9,2,10,20,95,0,Reg
1610612745,0029701146,"APR 14, 1998",HOU vs. DEN,W,240,31,71,0.437,10,32,0.313,22,27,0.815,10,34,44,24,9,6,20,19,94,0,Reg
1610612745,0029701134,"APR 12, 1998",HOU @ SEA,L,240,34,73,0.466,11,27,0.407,16,18,0.889,6,25,31,27,8,4,17,17,95,0,Reg
1610612745,0029701121,"APR 10, 1998",HOU @ SAC,W,240,37,77,0.481,5,17,0.294,18,25,0.72,10,37,47,20,5,4,16,20,97,0,Reg
1610612745,0029701113,"APR 09, 1998",HOU @ GSW,W,240,33,81,0.407,7,23,0.304,20,26,0.769,10,27,37,24,15,4,12,13,93,0,Reg
1610612745,0029701096,"APR 07, 1998",HOU @ DEN,W,240,34,64,0.531,12,25,0.48,24,31,0.774,7,33,40,25,4,11,18,17,104,0,Reg
1610612745,0029701082,"APR 05, 1998",HOU vs. CHI,L,240,36,79,0.456,8,25,0.32,14,17,0.824,8,32,40,29,5,5,20,20,94,0,Reg
1610612745,0029701063,"APR 03, 1998",HOU @ ATL,L,240,26,68,0.382,7,16,0.438,28,40,0.7,7,23,30,16,8,3,11,25,87,0,Reg
1610612745,0029701057,"APR 02, 1998",HOU vs. GSW,L,240,35,85,0.412,5,25,0.2,19,27,0.704,20,26,46,25,6,2,12,23,94,0,Reg
1610612745,0029701044,"MAR 31, 1998",HOU vs. PHX,L,240,31,70,0.443,8,18,0.444,16,22,0.727,7,29,36,20,8,7,20,15,86,0,Reg
1610612745,0029701025,"MAR 29, 1998",HOU @ MIA,L,240,28,80,0.35,3,16,0.188,18,28,0.643,11,27,38,17,5,1,18,23,77,0,Reg
1610612745,0029701011,"MAR 27, 1998",HOU @ ORL,L,240,31,67,0.463,3,13,0.231,10,12,0.833,9,22,31,18,6,5,24,16,75,0,Reg
1610612745,0029700999,"MAR 25, 1998",HOU @ IND,W,240,32,74,0.432,2,10,0.2,20,25,0.8,8,35,43,19,13,5,14,20,86,0,Reg
1610612745,0029700991,"MAR 24, 1998",HOU @ MIL,L,240,41,85,0.482,5,21,0.238,21,29,0.724,13,24,37,14,8,2,14,23,108,0,Reg
1610612745,0029700969,"MAR 21, 1998",HOU @ DAL,W,240,40,79,0.506,9,21,0.429,14,19,0.737,15,38,53,19,6,2,21,17,103,0,Reg
1610612745,0029700956,"MAR 19, 1998",HOU vs. BOS,W,240,39,77,0.506,6,22,0.273,21,27,0.778,16,30,46,21,4,8,18,17,105,0,Reg
1610612745,0029700940,"MAR 17, 1998",HOU vs. MIL,W,240,36,75,0.48,10,23,0.435,14,15,0.933,9,30,39,26,12,5,19,20,96,0,Reg
1610612745,0029700916,"MAR 14, 1998",HOU vs. SAC,W,240,28,79,0.354,6,22,0.273,27,35,0.771,10,37,47,17,7,3,9,21,89,0,Reg
1610612745,0029700900,"MAR 12, 1998",HOU vs. NJN,W,240,39,85,0.459,13,26,0.5,24,30,0.8,18,34,52,27,6,5,20,18,115,0,Reg
1610612745,0029700886,"MAR 10, 1998",HOU vs. DAL,W,240,36,81,0.444,8,25,0.32,17,22,0.773,17,34,51,26,3,2,16,16,97,0,Reg
1610612745,0029700880,"MAR 09, 1998",HOU @ UTA,L,240,35,72,0.486,10,22,0.455,13,16,0.813,3,29,32,20,4,1,11,25,93,0,Reg
1610612745,0029700868,"MAR 07, 1998",HOU @ PHX,W,240,45,90,0.5,9,20,0.45,9,11,0.818,11,36,47,27,10,1,10,25,108,0,Reg
1610612745,0029700854,"MAR 05, 1998",HOU vs. MIA,L,240,33,74,0.446,5,14,0.357,22,26,0.846,8,21,29,20,7,2,11,19,93,0,Reg
1610612745,0029700840,"MAR 03, 1998",HOU vs. LAC,W,240,39,77,0.506,6,19,0.316,23,25,0.92,8,30,38,29,9,7,14,17,107,0,Reg
1610612745,0029700828,"MAR 01, 1998",HOU vs. UTA,L,240,40,85,0.471,9,22,0.409,11,19,0.579,9,25,34,25,6,3,10,26,100,0,Reg
1610612745,0029700806,"FEB 26, 1998",HOU vs. MIN,W,240,47,94,0.5,12,27,0.444,12,15,0.8,15,25,40,24,11,0,8,21,118,0,Reg
1610612745,0029700789,"FEB 24, 1998",HOU @ WAS,L,240,39,77,0.506,8,21,0.381,26,32,0.813,9,34,43,24,5,4,20,29,112,0,Reg
1610612745,0029700773,"FEB 22, 1998",HOU @ NYK,L,240,29,77,0.377,4,16,0.25,12,17,0.706,7,31,38,15,9,1,15,12,74,0,Reg
1610612745,0029700762,"FEB 20, 1998",HOU @ MIN,L,265,35,86,0.407,10,25,0.4,15,22,0.682,6,33,39,23,6,6,13,20,95,0,Reg
1610612745,0029700755,"FEB 19, 1998",HOU vs. DET,W,240,39,77,0.506,8,17,0.471,14,18,0.778,9,31,40,23,10,4,15,18,100,0,Reg
1610612745,0029700735,"FEB 16, 1998",HOU @ LAC,W,240,49,87,0.563,6,19,0.316,17,21,0.81,15,31,46,24,8,1,13,19,121,0,Reg
1610612745,0029700728,"FEB 15, 1998",HOU @ LAL,W,240,30,82,0.366,7,16,0.438,23,29,0.793,15,29,44,18,11,9,13,17,90,0,Reg
1610612745,0029700717,"FEB 13, 1998",HOU @ POR,L,240,27,76,0.355,5,22,0.227,22,28,0.786,9,25,34,17,9,4,18,22,81,0,Reg
1610612745,0029700706,"FEB 12, 1998",HOU @ VAN,W,240,40,87,0.46,6,20,0.3,26,30,0.867,14,23,37,31,14,1,10,19,112,0,Reg
1610612745,0029700688,"FEB 10, 1998",HOU vs. SEA,W,240,35,87,0.402,5,27,0.185,22,28,0.786,19,31,50,20,10,3,10,24,97,0,Reg
1610612745,0029700680,"FEB 05, 1998",HOU @ DET,L,240,30,68,0.441,7,16,0.438,25,30,0.833,4,24,28,16,7,2,8,14,92,0,Reg
1610612745,0029700662,"FEB 03, 1998",HOU vs. VAN,W,240,42,78,0.538,9,21,0.429,17,24,0.708,12,33,45,30,4,2,15,27,110,0,Reg
1610612745,0029700643,"FEB 01, 1998",HOU @ BOS,L,240,33,69,0.478,4,14,0.286,26,35,0.743,14,28,42,21,7,0,25,22,96,0,Reg
1610612745,0029700637,"JAN 31, 1998",HOU @ PHI,W,240,38,78,0.487,4,15,0.267,22,25,0.88,18,22,40,19,10,3,18,18,102,0,Reg
1610612745,0029700623,"JAN 29, 1998",HOU vs. ORL,L,240,34,82,0.415,8,18,0.444,12,18,0.667,10,23,33,19,9,3,14,24,88,0,Reg
1610612745,0029700610,"JAN 27, 1998",HOU vs. LAC,W,240,41,80,0.513,7,16,0.438,26,39,0.667,14,22,36,26,12,4,11,18,115,0,Reg
1610612745,0029700603,"JAN 26, 1998",HOU @ SAS,L,240,30,86,0.349,4,19,0.211,26,36,0.722,19,19,38,16,8,2,10,21,90,0,Reg
1610612745,0029700594,"JAN 24, 1998",HOU vs. SAS,W,240,39,75,0.52,7,14,0.5,27,31,0.871,10,31,41,18,9,3,15,16,112,0,Reg
1610612745,0029700575,"JAN 22, 1998",HOU @ CHH,L,240,35,73,0.479,5,14,0.357,11,16,0.688,8,26,34,20,8,3,16,20,86,0,Reg
1610612745,0029700564,"JAN 21, 1998",HOU @ NJN,L,265,45,88,0.511,7,21,0.333,15,21,0.714,9,32,41,25,9,4,13,26,112,0,Reg
1610612745,0029700555,"JAN 19, 1998",HOU vs. SEA,L,240,29,85,0.341,4,20,0.2,18,21,0.857,20,24,44,14,7,1,22,22,80,0,Reg
1610612745,0029700546,"JAN 18, 1998",HOU @ CHI,L,240,34,63,0.54,6,12,0.5,26,34,0.765,12,23,35,16,6,3,16,16,100,0,Reg
1610612745,0029700533,"JAN 16, 1998",HOU vs. MIN,L,265,46,87,0.529,9,18,0.5,14,19,0.737,13,31,44,25,6,3,17,24,115,0,Reg
1610612745,0029700512,"JAN 13, 1998",HOU vs. DAL,W,240,35,81,0.432,8,21,0.381,22,27,0.815,18,34,52,25,9,4,15,21,100,0,Reg
1610612745,0029700495,"JAN 10, 1998",HOU vs. UTA,L,240,28,73,0.384,5,17,0.294,23,31,0.742,13,18,31,17,7,2,19,20,84,0,Reg
1610612745,0029700478,"JAN 08, 1998",HOU vs. IND,L,240,29,77,0.377,2,19,0.105,20,24,0.833,9,33,42,16,8,2,16,19,80,0,Reg
1610612745,0029700457,"JAN 06, 1998",HOU @ CLE,L,240,23,70,0.329,5,19,0.263,19,23,0.826,7,22,29,16,12,6,21,24,70,0,Reg
1610612745,0029700455,"JAN 05, 1998",HOU @ TOR,W,240,47,80,0.588,10,22,0.455,16,27,0.593,12,28,40,35,14,4,20,20,120,0,Reg
1610612745,0029700446,"JAN 03, 1998",HOU vs. POR,L,240,36,77,0.468,5,16,0.313,18,24,0.75,12,27,39,21,9,6,6,17,95,0,Reg
1610612745,0029700433,"JAN 02, 1998",HOU @ DEN,W,265,43,93,0.462,7,25,0.28,23,26,0.885,18,35,53,32,8,13,18,25,116,0,Reg
1610612745,0029700410,"DEC 29, 1997",HOU vs. CHH,L,240,40,81,0.494,9,24,0.375,12,17,0.706,11,21,32,25,6,1,13,16,101,0,Reg
1610612745,0029700397,"DEC 27, 1997",HOU vs. WAS,W,240,41,88,0.466,10,20,0.5,19,23,0.826,17,30,47,23,6,0,15,22,111,0,Reg
1610612745,0029700381,"DEC 25, 1997",HOU @ UTA,L,240,33,75,0.44,9,24,0.375,28,35,0.8,12,20,32,23,10,0,11,20,103,0,Reg
1610612745,0029700370,"DEC 22, 1997",HOU vs. LAL,L,240,30,78,0.385,7,24,0.292,16,19,0.842,17,30,47,18,6,3,20,20,83,0,Reg
1610612745,0029700358,"DEC 20, 1997",HOU @ SAS,L,240,31,78,0.397,2,21,0.095,23,28,0.821,8,35,43,10,7,3,13,20,87,0,Reg
1610612745,0029700347,"DEC 19, 1997",HOU vs. SAC,W,240,42,80,0.525,10,26,0.385,22,30,0.733,15,27,42,23,8,0,14,17,116,0,Reg
1610612745,0029700323,"DEC 16, 1997",HOU vs. VAN,W,240,44,85,0.518,9,23,0.391,21,23,0.913,11,34,45,28,16,5,18,22,118,0,Reg
