Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612740,0029600686,"FEB 11, 1997",CHH @ CHI,L,240,38,77,0.494,7,17,0.412,17,18,0.944,6,22,28,22,8,2,15,1,100,0,Reg
1610612740,0029600679,"FEB 06, 1997",CHH vs. SAC,W,240,38,80,0.475,14,23,0.609,25,29,0.862,10,27,37,28,6,1,11,18,115,0,Reg
1610612740,0029600662,"FEB 04, 1997",CHH vs. MIN,W,240,46,85,0.541,9,16,0.563,14,17,0.824,10,30,40,32,2,8,12,17,115,0,Reg
1610612740,0029600647,"FEB 02, 1997",CHH @ NYK,W,240,33,63,0.524,7,13,0.538,26,35,0.743,5,29,34,17,9,8,17,4,99,0,Reg
1610612740,0029600633,"JAN 31, 1997",CHH vs. MIL,W,240,34,64,0.531,8,14,0.571,26,35,0.743,3,34,37,25,5,9,16,24,102,0,Reg
1610612740,0029600620,"JAN 29, 1997",CHH vs. IND,L,240,38,84,0.452,7,17,0.412,12,16,0.75,13,21,34,30,12,10,15,21,95,0,Reg
1610612740,0029600610,"JAN 28, 1997",CHH @ IND,W,240,35,75,0.467,9,17,0.529,19,26,0.731,17,23,40,23,8,4,15,1,98,0,Reg
1610612740,0029600593,"JAN 25, 1997",CHH @ CLE,L,240,28,68,0.412,5,16,0.313,12,20,0.6,8,24,32,21,5,7,17,3,73,0,Reg
1610612740,0029600585,"JAN 24, 1997",CHH vs. NYK,W,265,38,76,0.5,8,14,0.571,29,38,0.763,10,33,43,27,7,7,16,28,113,0,Reg
1610612740,0029600563,"JAN 21, 1997",CHH vs. HOU,W,240,38,76,0.5,6,17,0.353,32,42,0.762,11,25,36,32,9,3,12,23,114,0,Reg
1610612740,0029600554,"JAN 20, 1997",CHH @ ATL,L,240,36,85,0.424,10,26,0.385,15,20,0.75,15,28,43,22,4,8,8,2,97,0,Reg
1610612740,0029600540,"JAN 18, 1997",CHH @ NJN,W,240,35,75,0.467,10,17,0.588,22,31,0.71,7,36,43,24,10,8,17,2,102,0,Reg
1610612740,0029600517,"JAN 15, 1997",CHH vs. NJN,W,240,44,90,0.489,6,17,0.353,22,31,0.71,16,28,44,34,8,10,14,24,116,0,Reg
1610612740,0029600507,"JAN 13, 1997",CHH @ DEN,W,265,40,87,0.46,8,21,0.381,14,18,0.778,11,30,41,17,6,8,7,1,102,0,Reg
1610612740,0029600501,"JAN 12, 1997",CHH @ SAC,W,240,35,74,0.473,6,15,0.4,21,30,0.7,13,30,43,18,4,2,16,0,97,0,Reg
1610612740,0029600487,"JAN 10, 1997",CHH @ PHX,L,240,33,78,0.423,5,12,0.417,19,22,0.864,4,36,40,19,5,7,12,2,90,0,Reg
1610612740,0029600474,"JAN 08, 1997",CHH @ LAL,L,240,33,80,0.413,6,17,0.353,25,30,0.833,10,33,43,24,8,8,15,4,97,0,Reg
1610612740,0029600456,"JAN 06, 1997",CHH @ GSW,W,240,32,77,0.416,9,18,0.5,36,40,0.9,14,34,48,22,7,2,9,0,109,0,Reg
1610612740,0029600442,"JAN 04, 1997",CHH vs. WAS,L,240,32,76,0.421,7,13,0.538,22,23,0.957,11,25,36,27,6,5,17,17,93,0,Reg
1610612740,0029600427,"JAN 02, 1997",CHH vs. DAL,W,240,40,75,0.533,6,16,0.375,21,27,0.778,9,30,39,33,8,3,13,21,107,0,Reg
1610612740,0029600415,"DEC 30, 1996",CHH @ WAS,W,240,37,79,0.468,6,16,0.375,21,23,0.913,5,31,36,25,5,8,12,2,101,0,Reg
1610612740,0029600402,"DEC 28, 1996",CHH @ DET,L,240,32,71,0.451,5,17,0.294,6,9,0.667,10,19,29,22,5,4,19,0,75,0,Reg
1610612740,0029600396,"DEC 27, 1996",CHH vs. MIA,L,240,36,85,0.424,5,12,0.417,9,16,0.563,15,25,40,25,5,6,12,18,86,0,Reg
1610612740,0029600366,"DEC 22, 1996",CHH @ BOS,W,240,38,86,0.442,5,17,0.294,21,26,0.808,16,32,48,25,13,8,15,4,102,0,Reg
1610612740,0029600360,"DEC 21, 1996",CHH vs. ATL,W,240,38,79,0.481,6,11,0.545,16,26,0.615,12,33,45,28,5,8,12,22,98,0,Reg
1610612740,0029600343,"DEC 19, 1996",CHH vs. CHI,L,240,29,80,0.363,5,16,0.313,9,11,0.818,16,22,38,21,6,6,14,18,72,0,Reg
1610612740,0029600328,"DEC 17, 1996",CHH @ PHI,W,240,37,84,0.44,5,14,0.357,14,18,0.778,12,28,40,21,8,5,11,1,93,0,Reg
1610612740,0029600311,"DEC 14, 1996",CHH @ CHI,L,240,33,72,0.458,4,13,0.308,12,16,0.75,9,35,44,24,5,3,22,1,82,0,Reg
1610612740,0029600302,"DEC 13, 1996",CHH vs. PHI,W,240,34,87,0.391,4,12,0.333,12,16,0.75,23,24,47,23,5,1,11,19,84,0,Reg
1610612740,0029600290,"DEC 11, 1996",CHH vs. DEN,W,240,34,76,0.447,3,11,0.273,30,35,0.857,14,31,45,19,8,2,18,25,101,0,Reg
1610612740,0029600274,"DEC 09, 1996",CHH @ VAN,W,240,40,80,0.5,8,17,0.471,19,22,0.864,9,29,38,22,15,4,10,1,107,0,Reg
1610612740,0029600265,"DEC 07, 1996",CHH @ SEA,W,240,35,74,0.473,12,24,0.5,12,17,0.706,9,19,28,21,13,1,14,0,94,0,Reg
1610612740,0029600256,"DEC 06, 1996",CHH @ POR,L,240,37,80,0.463,2,9,0.222,17,25,0.68,16,24,40,20,11,4,14,1,93,0,Reg
1610612740,0029600230,"DEC 03, 1996",CHH @ LAC,L,240,36,77,0.468,6,18,0.333,11,14,0.786,10,28,38,19,4,10,17,4,89,0,Reg
1610612740,0029600224,"DEC 02, 1996",CHH @ UTA,L,240,36,76,0.474,7,20,0.35,18,23,0.783,13,19,32,22,6,4,16,2,97,0,Reg
1610612740,0029600214,"NOV 30, 1996",CHH @ MIL,W,240,37,74,0.5,8,13,0.615,12,13,0.923,8,27,35,25,7,6,16,3,94,0,Reg
1610612740,0029600189,"NOV 27, 1996",CHH @ TOR,L,240,29,68,0.426,4,17,0.235,26,37,0.703,11,32,43,18,5,9,17,3,88,0,Reg
1610612740,0029600180,"NOV 26, 1996",CHH vs. SEA,W,240,38,81,0.469,8,21,0.381,13,14,0.929,10,29,39,33,12,9,12,22,97,0,Reg
1610612740,0029600161,"NOV 23, 1996",CHH vs. DET,W,240,33,66,0.5,8,13,0.615,19,26,0.731,5,27,32,28,4,6,11,22,93,0,Reg
1610612740,0029600149,"NOV 21, 1996",CHH @ IND,W,240,29,71,0.408,11,17,0.647,21,32,0.656,12,30,42,20,11,4,13,1,90,0,Reg
1610612740,0029600141,"NOV 20, 1996",CHH vs. NYK,W,240,33,75,0.44,4,10,0.4,23,31,0.742,8,27,35,25,11,5,17,26,93,0,Reg
1610612740,0029600107,"NOV 15, 1996",CHH vs. CHI,L,228,34,89,0.382,7,22,0.318,12,15,0.8,13,22,35,27,7,7,14,19,87,0,Reg
1610612740,0029600098,"NOV 14, 1996",CHH @ ORL,L,240,34,78,0.436,7,17,0.412,14,17,0.824,12,23,35,14,5,7,12,0,89,0,Reg
1610612740,0029600081,"NOV 12, 1996",CHH @ MIA,L,240,36,69,0.522,10,18,0.556,15,21,0.714,9,27,36,21,6,11,20,6,97,0,Reg
1610612740,0029600064,"NOV 09, 1996",CHH vs. MIL,L,240,33,68,0.485,5,16,0.313,27,40,0.675,8,26,34,24,5,4,10,26,98,0,Reg
1610612740,0029600054,"NOV 08, 1996",CHH @ WAS,W,240,38,76,0.5,10,21,0.476,16,21,0.762,7,35,42,23,4,7,8,3,102,0,Reg
1610612740,0029600044,"NOV 06, 1996",CHH vs. LAL,W,240,33,80,0.413,5,17,0.294,17,22,0.773,16,24,40,25,7,2,10,21,88,0,Reg
1610612740,0029600025,"NOV 03, 1996",CHH @ NYK,L,240,35,78,0.449,11,22,0.5,5,9,0.556,14,25,39,22,4,3,23,1,86,0,Reg
1610612740,0029600016,"NOV 02, 1996",CHH vs. TOR,W,240,39,81,0.481,7,17,0.412,24,33,0.727,18,33,51,29,3,5,17,24,109,0,Reg
1610612740,0049700057,"MAY 13, 1998",CHH @ CHI,L,240,35,71,0.493,5,12,0.417,9,10,0.9,5,26,31,22,3,5,14,22,84,0,Playoff
1610612740,0049700055,"MAY 10, 1998",CHH vs. CHI,L,240,34,75,0.453,3,11,0.273,9,13,0.692,11,26,37,19,6,3,14,18,80,0,Playoff
1610612740,0049700049,"MAY 08, 1998",CHH vs. CHI,L,240,37,84,0.44,2,15,0.133,13,18,0.722,14,21,35,21,8,3,12,29,89,0,Playoff
1610612740,0049700045,"MAY 06, 1998",CHH @ CHI,W,240,30,75,0.4,3,9,0.333,15,18,0.833,10,34,44,17,6,1,10,17,78,0,Playoff
1610612740,0049700041,"MAY 03, 1998",CHH @ CHI,L,240,24,67,0.358,5,18,0.278,17,23,0.739,10,27,37,23,7,2,16,23,70,0,Playoff
1610612740,0049700031,"MAY 01, 1998",CHH @ ATL,W,240,39,74,0.527,2,7,0.286,11,24,0.458,10,33,43,22,11,1,10,17,91,0,Playoff
1610612740,0049700020,"APR 28, 1998",CHH @ ATL,L,240,25,73,0.342,4,15,0.267,10,16,0.625,9,24,33,18,9,3,14,23,64,0,Playoff
1610612740,0049700011,"APR 25, 1998",CHH vs. ATL,W,240,34,69,0.493,2,5,0.4,22,32,0.688,9,29,38,20,4,3,10,24,92,0,Playoff
1610612740,0049700001,"APR 23, 1998",CHH vs. ATL,W,240,40,68,0.588,6,8,0.75,11,17,0.647,4,23,27,29,4,4,16,21,97,0,Playoff
1610612740,0029701182,"APR 19, 1998",CHH vs. ORL,W,240,40,84,0.476,3,8,0.375,6,6,1.0,9,33,42,28,15,5,17,23,89,0,Reg
1610612740,0029701167,"APR 17, 1998",CHH @ ATL,L,240,41,82,0.5,8,16,0.5,14,18,0.778,9,15,24,22,6,3,10,17,104,0,Reg
1610612740,0029701153,"APR 15, 1998",CHH vs. NJN,W,240,41,81,0.506,6,13,0.462,21,32,0.656,15,27,42,29,3,4,13,21,109,0,Reg
1610612740,0029701144,"APR 14, 1998",CHH @ MIL,W,240,42,79,0.532,5,9,0.556,15,21,0.714,5,30,35,31,9,3,13,25,104,0,Reg
1610612740,0029701132,"APR 12, 1998",CHH vs. DET,W,240,34,82,0.415,2,7,0.286,18,23,0.783,19,27,46,21,3,3,9,18,88,0,Reg
1610612740,0029701115,"APR 10, 1998",CHH vs. ATL,L,240,29,76,0.382,4,16,0.25,25,31,0.806,16,27,43,22,11,2,13,22,87,0,Reg
1610612740,0029701102,"APR 08, 1998",CHH @ PHI,L,240,38,79,0.481,2,11,0.182,23,29,0.793,10,25,35,25,7,0,14,27,101,0,Reg
1610612740,0029701086,"APR 06, 1998",CHH @ NJN,L,240,39,80,0.488,10,23,0.435,27,36,0.75,12,31,43,22,1,6,18,31,115,0,Reg
1610612740,0029701072,"APR 04, 1998",CHH @ MIA,L,240,35,82,0.427,4,9,0.444,14,19,0.737,5,36,41,18,6,3,13,21,88,0,Reg
1610612740,0029701062,"APR 03, 1998",CHH vs. IND,W,240,40,78,0.513,3,13,0.231,13,25,0.52,12,34,46,28,5,6,13,24,96,0,Reg
1610612740,0029701039,"MAR 31, 1998",CHH vs. PHI,W,240,38,68,0.559,5,13,0.385,20,25,0.8,8,35,43,28,4,7,19,13,101,0,Reg
1610612740,0029701028,"MAR 29, 1998",CHH @ CLE,L,240,34,78,0.436,5,11,0.455,9,16,0.563,13,27,40,25,2,4,12,18,82,0,Reg
1610612740,0029701015,"MAR 27, 1998",CHH @ IND,L,240,31,89,0.348,3,11,0.273,31,46,0.674,24,23,47,17,2,0,12,19,96,0,Reg
1610612740,0029701005,"MAR 26, 1998",CHH vs. MIL,W,240,38,80,0.475,6,12,0.5,12,18,0.667,10,38,48,24,6,7,10,14,94,0,Reg
1610612740,0029700989,"MAR 24, 1998",CHH @ TOR,W,240,41,89,0.461,8,15,0.533,16,25,0.64,11,37,48,33,12,5,13,19,106,0,Reg
1610612740,0029700966,"MAR 20, 1998",CHH @ SAS,W,240,33,69,0.478,3,6,0.5,23,28,0.821,8,30,38,21,6,1,14,22,92,0,Reg
1610612740,0029700945,"MAR 18, 1998",CHH vs. UTA,W,240,45,75,0.6,4,9,0.444,17,25,0.68,5,34,39,37,9,6,13,24,111,0,Reg
1610612740,0029700929,"MAR 16, 1998",CHH vs. DEN,W,240,40,83,0.482,4,15,0.267,25,31,0.806,20,31,51,30,13,3,18,16,109,0,Reg
1610612740,0029700912,"MAR 14, 1998",CHH vs. WAS,L,240,33,80,0.413,2,9,0.222,12,20,0.6,17,26,43,20,11,7,14,20,80,0,Reg
1610612740,0029700907,"MAR 13, 1998",CHH @ ORL,W,240,44,85,0.518,1,4,0.25,11,13,0.846,10,36,46,26,10,7,14,16,100,0,Reg
1610612740,0029700892,"MAR 11, 1998",CHH vs. NYK,W,240,31,76,0.408,5,11,0.455,18,27,0.667,10,35,45,21,4,6,10,18,85,0,Reg
1610612740,0029700870,"MAR 08, 1998",CHH @ NJN,W,240,38,67,0.567,10,16,0.625,23,27,0.852,7,29,36,17,5,6,18,25,109,0,Reg
1610612740,0029700860,"MAR 06, 1998",CHH vs. SEA,W,240,36,70,0.514,8,17,0.471,24,35,0.686,19,29,48,28,13,0,23,24,104,0,Reg
1610612740,0029700846,"MAR 04, 1998",CHH vs. MIN,W,240,37,70,0.529,4,9,0.444,34,44,0.773,17,25,42,18,8,7,11,21,112,0,Reg
1610612740,0029700832,"MAR 02, 1998",CHH vs. GSW,W,240,45,86,0.523,2,7,0.286,20,24,0.833,13,34,47,33,13,2,15,20,112,0,Reg
1610612740,0029700819,"FEB 28, 1998",CHH vs. ORL,W,240,35,66,0.53,2,7,0.286,18,20,0.9,9,27,36,28,12,4,16,22,90,0,Reg
1610612740,0029700797,"FEB 25, 1998",CHH @ DET,W,240,33,61,0.541,4,9,0.444,28,40,0.7,5,26,31,16,11,2,8,18,98,0,Reg
1610612740,0029700785,"FEB 23, 1998",CHH @ DEN,W,240,42,76,0.553,10,15,0.667,24,29,0.828,13,27,40,25,6,6,10,15,118,0,Reg
1610612740,0029700772,"FEB 21, 1998",CHH @ LAC,W,240,43,76,0.566,2,9,0.222,23,28,0.821,12,33,45,18,8,1,12,27,111,0,Reg
1610612740,0029700763,"FEB 20, 1998",CHH @ PHX,L,240,38,79,0.481,4,10,0.4,19,26,0.731,8,20,28,27,11,1,11,20,99,0,Reg
1610612740,0029700749,"FEB 18, 1998",CHH @ GSW,L,240,31,79,0.392,2,13,0.154,13,17,0.765,13,26,39,15,10,1,18,25,77,0,Reg
1610612740,0029700734,"FEB 16, 1998",CHH @ UTA,L,240,36,80,0.45,3,15,0.2,15,22,0.682,9,25,34,21,5,4,13,23,90,0,Reg
1610612740,0029700710,"FEB 13, 1998",CHH vs. PHI,W,240,37,80,0.463,9,18,0.5,20,22,0.909,12,24,36,27,7,4,7,16,103,0,Reg
1610612740,0029700696,"FEB 11, 1998",CHH vs. CHI,L,240,30,72,0.417,4,11,0.364,26,32,0.813,11,27,38,15,8,6,14,21,90,0,Reg
1610612740,0029700682,"FEB 10, 1998",CHH @ NYK,L,240,31,73,0.425,5,10,0.5,24,33,0.727,17,23,40,18,8,1,12,22,91,0,Reg
1610612740,0029700677,"FEB 05, 1998",CHH vs. VAN,W,240,38,84,0.452,4,20,0.2,28,33,0.848,15,31,46,25,14,5,13,21,108,0,Reg
1610612740,0029700659,"FEB 03, 1998",CHH vs. BOS,W,240,32,67,0.478,4,11,0.364,25,34,0.735,13,32,45,25,10,4,23,24,93,0,Reg
1610612740,0029700639,"JAN 31, 1998",CHH vs. ATL,L,240,26,75,0.347,1,8,0.125,30,36,0.833,14,23,37,12,6,3,9,20,83,0,Reg
1610612740,0029700628,"JAN 30, 1998",CHH @ BOS,W,240,30,65,0.462,3,8,0.375,34,44,0.773,11,29,40,14,11,3,19,18,97,0,Reg
1610612740,0029700605,"JAN 27, 1998",CHH vs. PHX,W,290,38,90,0.422,6,12,0.5,38,48,0.792,21,31,52,28,7,2,18,25,120,0,Reg
1610612740,0029700593,"JAN 24, 1998",CHH @ DAL,W,240,36,86,0.419,2,8,0.25,20,28,0.714,18,33,51,18,3,4,11,19,94,0,Reg
1610612740,0029700575,"JAN 22, 1998",CHH vs. HOU,W,240,37,76,0.487,2,6,0.333,17,19,0.895,11,29,40,25,8,4,12,17,93,0,Reg
1610612740,0029700569,"JAN 21, 1998",CHH @ CHI,L,240,32,85,0.376,3,9,0.333,12,16,0.75,18,25,43,20,8,4,19,13,79,0,Reg
1610612740,0029700553,"JAN 19, 1998",CHH vs. TOR,W,240,43,73,0.589,7,12,0.583,16,22,0.727,8,28,36,33,9,5,16,16,109,0,Reg
1610612740,0029700529,"JAN 16, 1998",CHH vs. SAS,L,240,29,89,0.326,0,8,0.0,13,19,0.684,18,34,52,19,5,2,9,16,71,0,Reg
1610612740,0029700526,"JAN 15, 1998",CHH @ DET,L,265,39,75,0.52,2,7,0.286,14,18,0.778,11,32,43,23,11,4,24,21,94,0,Reg
1610612740,0029700510,"JAN 13, 1998",CHH vs. NJN,L,240,27,75,0.36,1,10,0.1,13,20,0.65,21,22,43,19,10,7,18,18,68,0,Reg
1610612740,0029700500,"JAN 11, 1998",CHH @ LAL,W,240,36,84,0.429,1,5,0.2,25,31,0.806,13,35,48,20,7,3,14,22,98,0,Reg
1610612740,0029700488,"JAN 09, 1998",CHH @ VAN,W,240,39,79,0.494,6,11,0.545,14,16,0.875,11,21,32,25,12,2,18,19,98,0,Reg
1610612740,0029700474,"JAN 07, 1998",CHH @ POR,W,240,33,75,0.44,6,13,0.462,19,26,0.731,13,26,39,20,7,2,12,26,91,0,Reg
1610612740,0029700463,"JAN 06, 1998",CHH @ SEA,L,240,33,76,0.434,6,12,0.5,9,11,0.818,13,24,37,22,5,4,16,22,81,0,Reg
1610612740,0029700451,"JAN 04, 1998",CHH @ SAC,L,240,34,73,0.466,2,7,0.286,20,26,0.769,6,27,33,17,7,8,14,23,90,0,Reg
1610612740,0029700429,"JAN 02, 1998",CHH vs. MIA,W,265,38,80,0.475,5,11,0.455,18,22,0.818,11,29,40,30,8,2,15,23,99,0,Reg
1610612740,0029700410,"DEC 29, 1997",CHH @ HOU,W,240,48,80,0.6,12,18,0.667,12,16,0.75,8,28,36,32,7,3,10,21,120,0,Reg
1610612740,0029700395,"DEC 27, 1997",CHH @ ORL,L,240,32,78,0.41,2,9,0.222,21,25,0.84,16,29,45,21,6,4,14,20,87,0,Reg
1610612740,0029700382,"DEC 26, 1997",CHH vs. CLE,W,240,31,66,0.47,4,13,0.308,30,35,0.857,10,22,32,26,12,3,19,22,96,0,Reg
1610612740,0029700373,"DEC 23, 1997",CHH @ BOS,L,240,32,69,0.464,5,16,0.313,27,39,0.692,13,26,39,22,6,3,22,27,96,0,Reg
1610612740,0029700367,"DEC 22, 1997",CHH vs. TOR,W,240,30,74,0.405,4,9,0.444,17,22,0.773,16,31,47,24,9,6,21,20,81,0,Reg
1610612740,0029700352,"DEC 20, 1997",CHH vs. LAL,L,240,35,69,0.507,4,16,0.25,26,34,0.765,13,26,39,25,6,3,20,21,100,0,Reg
1610612740,0029700342,"DEC 19, 1997",CHH @ WAS,L,240,34,87,0.391,5,12,0.417,13,15,0.867,14,26,40,21,8,3,14,19,86,0,Reg
1610612740,0029700331,"DEC 17, 1997",CHH vs. MIL,W,240,41,75,0.547,1,4,0.25,16,26,0.615,6,25,31,28,10,3,13,25,99,0,Reg
1610612740,0029700302,"DEC 13, 1997",CHH @ CLE,W,240,30,75,0.4,9,15,0.6,16,18,0.889,10,28,38,21,7,2,12,21,85,0,Reg
1610612740,0029700293,"DEC 12, 1997",CHH vs. CHI,W,240,35,77,0.455,2,6,0.333,7,12,0.583,9,28,37,32,14,8,14,25,79,0,Reg
1610612740,0029700281,"DEC 10, 1997",CHH vs. WAS,W,240,40,87,0.46,6,14,0.429,18,23,0.783,12,29,41,27,13,4,11,21,104,0,Reg
1610612740,0029700270,"DEC 09, 1997",CHH @ TOR,W,240,36,74,0.486,6,12,0.5,17,31,0.548,9,34,43,27,17,5,16,20,95,0,Reg
1610612740,0029700253,"DEC 06, 1997",CHH @ NYK,L,240,28,79,0.354,1,11,0.091,22,28,0.786,12,25,37,14,17,2,17,23,79,0,Reg
1610612740,0029700238,"DEC 04, 1997",CHH @ MIL,L,240,37,78,0.474,3,11,0.273,15,18,0.833,7,23,30,22,13,2,13,24,92,0,Reg
1610612740,0029700222,"DEC 02, 1997",CHH vs. SAC,W,240,51,86,0.593,7,13,0.538,12,16,0.75,10,25,35,41,9,8,14,25,121,0,Reg
1610612740,0029700208,"NOV 29, 1997",CHH @ ATL,L,240,26,76,0.342,2,11,0.182,26,36,0.722,13,26,39,11,9,2,12,23,80,0,Reg
1610612740,0029700196,"NOV 28, 1997",CHH vs. CLE,L,240,33,73,0.452,4,12,0.333,21,30,0.7,12,30,42,23,13,8,23,21,91,0,Reg
1610612740,0029700178,"NOV 25, 1997",CHH vs. DET,W,240,34,69,0.493,6,12,0.5,16,30,0.533,9,32,41,21,9,6,19,20,90,0,Reg
1610612740,0029700165,"NOV 22, 1997",CHH @ IND,W,240,33,74,0.446,3,7,0.429,26,36,0.722,11,22,33,20,9,2,10,35,95,0,Reg
