Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612753,0029600895,"MAR 11, 1997",ORL @ DEN,W,240,40,81,0.494,5,14,0.357,11,15,0.733,6,28,34,20,9,11,11,4,96,0,Reg
1610612753,0029600883,"MAR 09, 1997",ORL @ PHX,L,240,34,86,0.395,5,18,0.278,12,13,0.923,13,22,35,22,6,3,16,0,85,0,Reg
1610612753,0029600870,"MAR 07, 1997",ORL @ GSW,L,240,35,82,0.427,10,27,0.37,21,25,0.84,17,22,39,25,15,3,16,0,101,0,Reg
1610612753,0029600859,"MAR 06, 1997",ORL @ LAC,W,240,36,86,0.419,9,27,0.333,13,22,0.591,14,34,48,16,8,2,8,0,94,0,Reg
1610612753,0029600847,"MAR 04, 1997",ORL @ SEA,W,240,34,76,0.447,12,25,0.48,21,26,0.808,17,27,44,15,11,2,15,0,101,0,Reg
1610612753,0029600825,"MAR 02, 1997",ORL vs. SEA,L,240,33,77,0.429,13,32,0.406,22,27,0.815,17,26,43,19,3,5,12,22,101,0,Reg
1610612753,0029600811,"FEB 28, 1997",ORL vs. SAS,W,240,37,76,0.487,7,25,0.28,13,20,0.65,13,26,39,22,17,9,13,18,94,0,Reg
1610612753,0029600796,"FEB 26, 1997",ORL vs. MIA,W,240,34,75,0.453,9,22,0.409,21,33,0.636,14,28,42,20,15,4,15,17,98,0,Reg
1610612753,0029600783,"FEB 24, 1997",ORL vs. DET,W,240,34,70,0.486,6,20,0.3,19,23,0.826,8,26,34,20,15,9,14,21,93,0,Reg
1610612753,0029600776,"FEB 23, 1997",ORL @ IND,W,240,33,65,0.508,11,26,0.423,22,28,0.786,6,34,40,24,8,9,20,0,99,0,Reg
1610612753,0029600759,"FEB 21, 1997",ORL vs. DEN,W,240,37,84,0.44,6,18,0.333,19,29,0.655,17,19,36,18,11,7,5,18,99,0,Reg
1610612753,0029600743,"FEB 19, 1997",ORL vs. POR,W,240,38,83,0.458,9,25,0.36,10,10,1.0,13,23,36,28,9,5,14,18,95,0,Reg
1610612753,0029600731,"FEB 17, 1997",ORL @ CHH,L,240,43,99,0.434,12,28,0.429,12,19,0.632,22,24,46,27,8,5,11,4,110,0,Reg
1610612753,0029600725,"FEB 16, 1997",ORL @ CHI,L,240,31,73,0.425,9,21,0.429,18,27,0.667,11,19,30,14,9,6,16,1,89,0,Reg
1610612753,0029600711,"FEB 14, 1997",ORL @ MIN,L,240,36,84,0.429,7,22,0.318,21,27,0.778,14,23,37,24,8,6,11,1,100,0,Reg
1610612753,0029600696,"FEB 12, 1997",ORL @ DET,L,240,31,72,0.431,8,20,0.4,17,18,0.944,9,21,30,20,8,3,15,0,87,0,Reg
1610612753,0029600683,"FEB 11, 1997",ORL vs. NJN,L,240,37,72,0.514,7,19,0.368,17,23,0.739,9,36,45,22,6,9,20,20,98,0,Reg
1610612753,0029600677,"FEB 06, 1997",ORL vs. BOS,W,240,42,77,0.545,5,14,0.357,30,47,0.638,11,30,41,24,8,9,17,21,119,0,Reg
1610612753,0029600661,"FEB 04, 1997",ORL vs. IND,W,240,44,81,0.543,10,28,0.357,13,22,0.591,12,27,39,29,11,3,16,18,111,0,Reg
1610612753,0029600648,"FEB 02, 1997",ORL vs. HOU,W,240,39,90,0.433,6,23,0.261,19,25,0.76,11,31,42,29,11,9,10,16,103,0,Reg
1610612753,0029600632,"JAN 31, 1997",ORL @ PHI,W,240,41,89,0.461,8,25,0.32,19,21,0.905,13,28,41,32,13,9,17,2,109,0,Reg
1610612753,0029600618,"JAN 29, 1997",ORL vs. PHX,W,240,40,80,0.5,8,24,0.333,24,29,0.828,14,27,41,27,6,6,15,17,112,0,Reg
1610612753,0029600608,"JAN 28, 1997",ORL @ WAS,L,240,33,81,0.407,6,24,0.25,10,18,0.556,9,28,37,17,12,4,17,0,82,0,Reg
1610612753,0029600583,"JAN 24, 1997",ORL @ BOS,W,265,41,89,0.461,13,27,0.481,26,35,0.743,15,35,50,21,8,11,21,5,121,0,Reg
1610612753,0029600575,"JAN 23, 1997",ORL vs. MIL,W,240,35,66,0.53,2,6,0.333,24,30,0.8,9,27,36,14,7,5,13,21,96,0,Reg
1610612753,0029600561,"JAN 21, 1997",ORL vs. WAS,W,240,33,82,0.402,5,14,0.357,22,28,0.786,18,31,49,13,11,10,15,15,93,0,Reg
1610612753,0029600546,"JAN 19, 1997",ORL @ MIA,W,240,38,75,0.507,9,17,0.529,14,18,0.778,7,29,36,21,10,6,13,3,99,0,Reg
1610612753,0029600525,"JAN 16, 1997",ORL @ ATL,L,240,24,81,0.296,5,23,0.217,14,16,0.875,15,22,37,13,7,2,11,0,67,0,Reg
1610612753,0029600519,"JAN 15, 1997",ORL @ DAL,W,240,31,69,0.449,4,12,0.333,12,21,0.571,11,32,43,19,12,8,18,1,78,0,Reg
1610612753,0029600502,"JAN 13, 1997",ORL @ NJN,W,240,39,83,0.47,8,20,0.4,28,35,0.8,15,35,50,34,5,13,15,6,114,0,Reg
1610612753,0029600499,"JAN 12, 1997",ORL @ TOR,W,240,33,86,0.384,3,18,0.167,19,26,0.731,19,26,45,19,5,6,9,2,88,0,Reg
1610612753,0029600478,"JAN 09, 1997",ORL vs. ATL,L,265,37,87,0.425,6,19,0.316,12,17,0.706,19,19,38,25,5,1,14,21,92,0,Reg
1610612753,0029600460,"JAN 07, 1997",ORL vs. PHI,W,240,40,83,0.482,8,26,0.308,21,29,0.724,14,36,50,29,8,7,15,29,109,0,Reg
1610612753,0029600437,"JAN 03, 1997",ORL @ CHI,L,240,37,86,0.43,6,18,0.333,9,14,0.643,12,17,29,19,7,2,10,1,89,0,Reg
1610612753,0029600425,"JAN 02, 1997",ORL vs. TOR,W,265,35,75,0.467,4,13,0.308,22,29,0.759,16,30,46,22,5,11,17,19,96,0,Reg
1610612753,0029600417,"DEC 30, 1996",ORL @ DET,L,240,32,72,0.444,7,15,0.467,14,21,0.667,8,23,31,22,8,2,14,0,85,0,Reg
1610612753,0029600400,"DEC 28, 1996",ORL @ NYK,L,240,31,71,0.437,5,17,0.294,18,28,0.643,13,20,33,18,10,6,16,5,85,0,Reg
1610612753,0029600383,"DEC 26, 1996",ORL @ MIA,L,240,29,79,0.367,8,17,0.471,10,15,0.667,16,20,36,18,4,7,13,2,76,0,Reg
1610612753,0029600373,"DEC 23, 1996",ORL vs. CLE,W,240,37,77,0.481,6,13,0.462,9,13,0.692,18,22,40,27,6,3,16,21,89,0,Reg
1610612753,0029600361,"DEC 21, 1996",ORL @ MIL,L,240,31,77,0.403,3,15,0.2,20,25,0.8,11,22,33,18,10,4,14,0,85,0,Reg
1610612753,0029600350,"DEC 20, 1996",ORL vs. UTA,L,240,35,73,0.479,5,17,0.294,18,24,0.75,10,24,34,18,9,3,17,19,93,0,Reg
1610612753,0029600334,"DEC 18, 1996",ORL vs. IND,L,290,33,86,0.384,6,25,0.24,23,31,0.742,15,39,54,18,3,11,17,28,95,0,Reg
1610612753,0029600315,"DEC 14, 1996",ORL @ UTA,L,240,22,75,0.293,4,16,0.25,20,25,0.8,12,24,36,11,6,7,15,4,68,0,Reg
1610612753,0029600307,"DEC 13, 1996",ORL @ VAN,L,240,33,72,0.458,7,20,0.35,20,27,0.741,14,32,46,22,9,10,23,3,93,0,Reg
1610612753,0029600285,"DEC 10, 1996",ORL @ POR,W,240,35,70,0.5,9,17,0.529,20,29,0.69,10,22,32,21,8,4,12,1,99,0,Reg
1610612753,0029600272,"DEC 08, 1996",ORL @ SAC,L,240,34,87,0.391,11,22,0.5,5,9,0.556,15,30,45,27,7,7,19,1,84,0,Reg
1610612753,0029600253,"DEC 06, 1996",ORL @ LAL,L,240,32,88,0.364,6,18,0.333,11,20,0.55,13,28,41,19,4,10,11,4,81,0,Reg
1610612753,0029600235,"DEC 04, 1996",ORL vs. CLE,L,240,21,62,0.339,2,12,0.167,13,17,0.765,10,21,31,13,5,8,22,19,57,0,Reg
1610612753,0029600222,"DEC 02, 1996",ORL vs. DAL,L,265,37,86,0.43,6,20,0.3,22,29,0.759,13,34,47,22,7,8,19,22,102,0,Reg
1610612753,0029600213,"NOV 30, 1996",ORL @ CLE,W,240,30,60,0.5,5,16,0.313,21,24,0.875,8,29,37,21,9,10,26,1,86,0,Reg
1610612753,0029600200,"NOV 29, 1996",ORL @ PHI,L,240,37,96,0.385,8,27,0.296,9,9,1.0,18,28,46,25,11,2,16,0,91,0,Reg
1610612753,0029600188,"NOV 27, 1996",ORL vs. ATL,W,240,29,73,0.397,6,16,0.375,15,22,0.682,16,32,48,13,7,9,11,19,79,0,Reg
1610612753,0029600176,"NOV 25, 1996",ORL vs. MIL,L,240,32,79,0.405,6,19,0.316,18,27,0.667,12,26,38,16,3,7,12,25,88,0,Reg
1610612753,0029600163,"NOV 23, 1996",ORL @ IND,W,240,27,61,0.443,7,14,0.5,15,19,0.789,10,29,39,15,8,2,27,1,76,0,Reg
1610612753,0029600146,"NOV 21, 1996",ORL vs. MIN,W,240,34,80,0.425,3,18,0.167,19,33,0.576,18,28,46,16,5,7,14,14,90,0,Reg
1610612753,0029600130,"NOV 19, 1996",ORL vs. NYK,L,240,27,76,0.355,6,18,0.333,28,37,0.757,7,24,31,14,10,6,15,23,88,0,Reg
1610612753,0029600117,"NOV 16, 1996",ORL vs. TOR,W,240,34,76,0.447,9,19,0.474,15,19,0.789,19,26,45,23,7,3,19,15,92,0,Reg
1610612753,0029600098,"NOV 14, 1996",ORL vs. CHH,W,245,39,85,0.459,8,20,0.4,10,19,0.526,18,33,51,20,7,8,11,17,96,0,Reg
1610612753,0029600055,"NOV 08, 1996",ORL vs. NJN,W,240,31,91,0.341,4,17,0.235,20,30,0.667,28,28,56,15,11,9,18,18,86,0,Reg
1610612753,0029600047,"NOV 07, 1996",ORL @ NJN,W,240,43,86,0.5,5,14,0.357,17,28,0.607,15,29,44,26,16,9,18,1,108,0,Reg
1610612753,0029600004,"NOV 01, 1996",ORL vs. WAS,L,255,35,91,0.385,5,23,0.217,17,20,0.85,22,26,48,17,7,7,16,22,92,0,Reg
1610612753,0029701182,"APR 19, 1998",ORL @ CHH,L,240,26,70,0.371,3,10,0.3,21,32,0.656,13,29,42,19,10,6,20,11,76,0,Reg
1610612753,0029701165,"APR 17, 1998",ORL vs. NJN,W,240,46,71,0.648,6,11,0.545,23,31,0.742,11,25,36,34,6,6,21,29,121,0,Reg
1610612753,0029701152,"APR 15, 1998",ORL @ MIA,W,240,35,74,0.473,1,11,0.091,28,37,0.757,9,26,35,19,10,4,11,24,99,0,Reg
1610612753,0029701123,"APR 11, 1998",ORL @ CHI,L,240,27,67,0.403,1,6,0.167,23,34,0.676,13,32,45,9,5,2,19,15,78,0,Reg
1610612753,0029701114,"APR 10, 1998",ORL @ BOS,L,265,30,77,0.39,4,13,0.308,16,29,0.552,14,36,50,20,6,4,19,16,80,0,Reg
1610612753,0029701103,"APR 08, 1998",ORL vs. DET,W,240,39,82,0.476,7,16,0.438,10,15,0.667,13,28,41,24,8,6,14,17,95,0,Reg
1610612753,0029701087,"APR 06, 1998",ORL vs. PHI,W,240,41,79,0.519,9,15,0.6,22,29,0.759,15,26,41,30,13,5,17,21,113,0,Reg
1610612753,0029701077,"APR 05, 1998",ORL @ WAS,L,240,35,84,0.417,3,10,0.3,12,19,0.632,14,30,44,24,8,4,12,16,85,0,Reg
1610612753,0029701049,"APR 01, 1998",ORL vs. BOS,L,240,31,79,0.392,2,12,0.167,23,36,0.639,18,26,44,14,3,4,14,21,87,0,Reg
1610612753,0029701041,"MAR 31, 1998",ORL @ CLE,L,240,31,83,0.373,3,7,0.429,21,25,0.84,12,28,40,24,7,7,11,23,86,0,Reg
1610612753,0029701027,"MAR 29, 1998",ORL @ TOR,W,240,40,84,0.476,0,6,0.0,15,16,0.938,18,33,51,27,9,12,18,20,95,0,Reg
1610612753,0029701011,"MAR 27, 1998",ORL vs. HOU,W,240,45,90,0.5,2,11,0.182,8,12,0.667,16,22,38,29,14,3,11,11,100,0,Reg
1610612753,0029700997,"MAR 25, 1998",ORL vs. CHI,L,240,27,76,0.355,2,15,0.133,14,19,0.737,16,28,44,17,6,3,16,13,70,0,Reg
1610612753,0029700988,"MAR 24, 1998",ORL @ ATL,L,240,30,78,0.385,2,7,0.286,11,15,0.733,15,19,34,17,12,4,14,21,73,0,Reg
1610612753,0029700975,"MAR 22, 1998",ORL vs. GSW,W,240,29,77,0.377,2,5,0.4,32,46,0.696,17,30,47,23,11,10,8,17,92,0,Reg
1610612753,0029700960,"MAR 20, 1998",ORL vs. POR,W,240,39,79,0.494,8,18,0.444,16,26,0.615,14,29,43,23,6,4,14,23,102,0,Reg
1610612753,0029700951,"MAR 19, 1998",ORL @ NJN,L,240,36,76,0.474,3,11,0.273,12,17,0.706,8,23,31,20,9,8,16,23,87,0,Reg
1610612753,0029700936,"MAR 17, 1998",ORL vs. VAN,W,240,36,86,0.419,4,20,0.2,23,33,0.697,18,27,45,20,8,8,5,22,99,0,Reg
1610612753,0029700921,"MAR 15, 1998",ORL vs. MIA,L,240,30,67,0.448,2,9,0.222,14,23,0.609,14,29,43,19,8,5,24,21,76,0,Reg
1610612753,0029700907,"MAR 13, 1998",ORL vs. CHH,L,240,33,84,0.393,4,13,0.308,12,21,0.571,13,27,40,19,7,2,10,13,82,0,Reg
1610612753,0029700883,"MAR 10, 1998",ORL @ NYK,L,240,30,78,0.385,5,17,0.294,13,19,0.684,13,27,40,16,4,1,11,15,78,0,Reg
1610612753,0029700879,"MAR 09, 1998",ORL @ PHI,W,240,30,80,0.375,2,13,0.154,26,37,0.703,22,28,50,20,12,5,13,20,88,0,Reg
1610612753,0029700859,"MAR 06, 1998",ORL vs. CLE,W,265,32,69,0.464,4,12,0.333,23,30,0.767,10,28,38,21,8,8,22,24,91,0,Reg
1610612753,0029700845,"MAR 04, 1998",ORL vs. SEA,W,240,36,75,0.48,3,11,0.273,21,33,0.636,18,27,45,19,6,8,9,15,96,0,Reg
1610612753,0029700819,"FEB 28, 1998",ORL @ CHH,L,240,31,81,0.383,6,15,0.4,12,15,0.8,18,20,38,21,5,5,17,18,80,0,Reg
1610612753,0029700810,"FEB 27, 1998",ORL vs. TOR,L,315,43,106,0.406,3,13,0.231,18,29,0.621,24,35,59,24,8,8,24,23,107,0,Reg
1610612753,0029700795,"FEB 25, 1998",ORL vs. DAL,W,240,36,78,0.462,2,8,0.25,26,34,0.765,17,30,47,20,11,2,14,16,100,0,Reg
1610612753,0029700775,"FEB 22, 1998",ORL vs. LAL,W,240,35,77,0.455,6,13,0.462,20,29,0.69,17,30,47,24,6,6,16,24,96,0,Reg
1610612753,0029700759,"FEB 20, 1998",ORL vs. IND,W,240,37,83,0.446,4,10,0.4,15,17,0.882,17,26,43,18,5,3,12,14,93,0,Reg
1610612753,0029700745,"FEB 18, 1998",ORL vs. MIN,W,240,43,81,0.531,4,8,0.5,25,32,0.781,11,34,45,27,8,9,17,24,115,0,Reg
1610612753,0029700733,"FEB 16, 1998",ORL @ ATL,W,240,34,85,0.4,2,12,0.167,15,18,0.833,11,33,44,19,6,8,11,16,85,0,Reg
1610612753,0029700708,"FEB 13, 1998",ORL vs. NYK,L,240,29,77,0.377,0,7,0.0,25,33,0.758,14,20,34,19,8,5,11,21,83,0,Reg
1610612753,0029700698,"FEB 11, 1998",ORL @ MIN,W,240,34,75,0.453,6,14,0.429,22,35,0.629,15,33,48,26,6,6,17,14,96,0,Reg
1610612753,0029700685,"FEB 10, 1998",ORL @ IND,L,240,24,70,0.343,0,6,0.0,18,25,0.72,13,30,43,12,7,13,18,17,66,0,Reg
1610612753,0029700676,"FEB 05, 1998",ORL vs. WAS,W,240,35,83,0.422,9,19,0.474,14,17,0.824,13,30,43,25,4,8,14,17,93,0,Reg
1610612753,0029700658,"FEB 03, 1998",ORL vs. ATL,W,240,37,84,0.44,4,9,0.444,13,19,0.684,19,31,50,22,5,5,13,17,91,0,Reg
1610612753,0029700638,"JAN 31, 1998",ORL vs. PHX,L,240,35,86,0.407,6,10,0.6,18,26,0.692,20,30,50,21,11,1,17,27,94,0,Reg
1610612753,0029700623,"JAN 29, 1998",ORL @ HOU,W,240,34,84,0.405,3,11,0.273,24,33,0.727,19,32,51,22,8,9,14,19,95,0,Reg
1610612753,0029700617,"JAN 28, 1998",ORL @ DET,L,240,34,76,0.447,6,16,0.375,12,21,0.571,10,24,34,25,7,1,17,22,86,0,Reg
1610612753,0029700580,"JAN 23, 1998",ORL @ MIA,L,240,32,82,0.39,4,7,0.571,22,31,0.71,20,19,39,17,10,4,12,24,90,0,Reg
1610612753,0029700566,"JAN 21, 1998",ORL vs. MIL,L,240,27,69,0.391,4,12,0.333,26,31,0.839,11,19,30,18,6,7,20,19,84,0,Reg
1610612753,0029700557,"JAN 19, 1998",ORL @ LAL,L,240,35,82,0.427,3,8,0.375,16,25,0.64,14,32,46,21,5,9,21,23,89,0,Reg
1610612753,0029700542,"JAN 17, 1998",ORL @ UTA,L,240,29,80,0.363,6,14,0.429,29,35,0.829,17,17,34,19,7,3,8,27,93,0,Reg
1610612753,0029700535,"JAN 16, 1998",ORL @ PHX,L,240,34,78,0.436,2,11,0.182,16,21,0.762,11,16,27,21,6,3,15,19,86,0,Reg
1610612753,0029700522,"JAN 14, 1998",ORL @ SAC,L,240,36,81,0.444,4,17,0.235,20,27,0.741,11,25,36,27,5,8,13,26,96,0,Reg
1610612753,0029700513,"JAN 13, 1998",ORL @ DEN,W,240,36,69,0.522,6,11,0.545,20,21,0.952,11,24,35,27,11,4,15,16,98,0,Reg
1610612753,0029700490,"JAN 10, 1998",ORL vs. BOS,W,240,29,62,0.468,3,10,0.3,29,40,0.725,14,32,46,16,9,12,27,9,90,0,Reg
1610612753,0029700475,"JAN 08, 1998",ORL @ NJN,L,240,34,84,0.405,3,11,0.273,16,21,0.762,15,22,37,18,8,3,10,26,87,0,Reg
1610612753,0029700468,"JAN 07, 1998",ORL @ TOR,W,240,33,77,0.429,4,14,0.286,13,20,0.65,14,28,42,24,12,5,16,17,83,0,Reg
1610612753,0029700454,"JAN 05, 1998",ORL vs. SAS,L,240,28,82,0.341,3,13,0.231,10,15,0.667,14,30,44,17,11,4,13,19,69,0,Reg
1610612753,0029700439,"JAN 03, 1998",ORL @ NYK,L,240,25,65,0.385,5,14,0.357,29,40,0.725,12,20,32,14,12,3,14,20,84,0,Reg
1610612753,0029700428,"JAN 02, 1998",ORL vs. CLE,L,240,27,73,0.37,1,9,0.111,16,22,0.727,12,24,36,16,9,7,19,22,71,0,Reg
1610612753,0029700411,"DEC 30, 1997",ORL vs. NYK,L,240,25,69,0.362,4,17,0.235,25,31,0.806,12,23,35,16,5,6,19,22,79,0,Reg
1610612753,0029700395,"DEC 27, 1997",ORL vs. CHH,W,240,38,77,0.494,5,12,0.417,15,16,0.938,7,27,34,21,5,4,10,25,96,0,Reg
1610612753,0029700384,"DEC 26, 1997",ORL @ IND,L,240,31,85,0.365,7,11,0.636,12,20,0.6,17,22,39,21,10,3,14,24,81,0,Reg
1610612753,0029700366,"DEC 22, 1997",ORL vs. NJN,L,240,34,71,0.479,5,17,0.294,15,18,0.833,10,22,32,23,7,9,22,23,88,0,Reg
1610612753,0029700350,"DEC 20, 1997",ORL vs. IND,L,240,37,94,0.394,1,8,0.125,17,22,0.773,26,25,51,13,11,5,13,21,92,0,Reg
1610612753,0029700337,"DEC 18, 1997",ORL vs. UTA,L,240,27,70,0.386,3,7,0.429,16,20,0.8,8,26,34,20,10,3,16,22,73,0,Reg
1610612753,0029700308,"DEC 13, 1997",ORL @ SAS,L,240,32,81,0.395,3,5,0.6,11,15,0.733,14,21,35,15,8,6,19,16,78,0,Reg
1610612753,0029700289,"DEC 11, 1997",ORL @ DAL,W,240,40,83,0.482,7,19,0.368,13,20,0.65,20,27,47,22,7,2,12,19,100,0,Reg
1610612753,0029700280,"DEC 10, 1997",ORL vs. CHI,W,240,36,83,0.434,4,15,0.267,30,35,0.857,19,25,44,15,9,6,11,21,106,0,Reg
1610612753,0029700264,"DEC 08, 1997",ORL vs. PHI,W,240,37,79,0.468,4,9,0.444,17,18,0.944,13,28,41,20,11,8,17,21,95,0,Reg
1610612753,0029700256,"DEC 06, 1997",ORL @ LAC,W,240,33,80,0.413,3,8,0.375,14,22,0.636,14,26,40,21,11,4,12,16,83,0,Reg
1610612753,0029700250,"DEC 05, 1997",ORL @ GSW,L,240,33,86,0.384,5,13,0.385,18,27,0.667,14,25,39,17,6,3,12,21,89,0,Reg
1610612753,0029700236,"DEC 03, 1997",ORL @ VAN,W,240,39,80,0.488,4,9,0.444,19,26,0.731,13,24,37,28,10,5,12,19,101,0,Reg
1610612753,0029700227,"DEC 02, 1997",ORL @ POR,W,240,33,77,0.429,6,12,0.5,17,25,0.68,11,24,35,20,14,2,15,1,89,0,Reg
1610612753,0029700219,"NOV 30, 1997",ORL @ SEA,L,240,34,80,0.425,2,17,0.118,11,14,0.786,8,24,32,25,8,4,15,21,81,0,Reg
1610612753,0029700195,"NOV 28, 1997",ORL vs. MIL,W,240,32,72,0.444,6,10,0.6,24,31,0.774,17,24,41,21,5,8,18,23,94,0,Reg
1610612753,0029700185,"NOV 26, 1997",ORL vs. MIA,L,240,21,73,0.288,2,10,0.2,16,24,0.667,13,26,39,13,5,6,14,18,60,0,Reg
1610612753,0029700174,"NOV 24, 1997",ORL vs. WAS,W,240,36,78,0.462,4,9,0.444,19,26,0.731,9,37,46,22,3,7,9,16,95,0,Reg
1610612753,0029700161,"NOV 22, 1997",ORL @ PHI,W,240,47,86,0.547,1,7,0.143,13,18,0.722,13,37,50,30,2,4,12,19,108,0,Reg
1610612753,0029700142,"NOV 19, 1997",ORL @ CLE,W,265,35,88,0.398,3,8,0.375,23,28,0.821,10,34,44,25,7,8,20,19,96,0,Reg
1610612753,0029700129,"NOV 18, 1997",ORL vs. LAC,W,240,43,89,0.483,5,9,0.556,21,29,0.724,23,29,52,25,7,1,15,16,112,0,Reg
1610612753,0029700113,"NOV 15, 1997",ORL @ WAS,W,240,34,80,0.425,1,5,0.2,33,41,0.805,20,29,49,19,4,4,6,16,102,0,Reg
1610612753,0029700104,"NOV 14, 1997",ORL vs. DEN,W,240,41,78,0.526,1,7,0.143,20,28,0.714,14,31,45,29,7,9,17,19,103,0,Reg
1610612753,0029700089,"NOV 12, 1997",ORL vs. SAC,L,240,34,84,0.405,1,7,0.143,20,29,0.69,16,31,47,14,10,9,15,24,89,0,Reg
1610612753,0029700065,"NOV 08, 1997",ORL vs. TOR,W,240,35,76,0.461,2,7,0.286,24,35,0.686,15,27,42,25,11,3,16,21,96,0,Reg
1610612753,0029700058,"NOV 07, 1997",ORL @ DET,W,240,34,82,0.415,2,7,0.286,19,26,0.731,15,25,40,18,13,5,14,22,89,0,Reg
1610612753,0029700048,"NOV 05, 1997",ORL @ CHI,L,240,25,73,0.342,1,11,0.091,30,42,0.714,12,26,38,9,6,4,11,23,81,0,Reg
