Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612750,0029600027,"NOV 03, 1996",MIN @ LAL,L,240,34,82,0.415,3,13,0.231,14,18,0.778,12,25,37,23,7,7,15,3,85,0,Reg
1610612750,0029600008,"NOV 01, 1996",MIN vs. SAS,W,240,31,74,0.419,3,8,0.375,17,23,0.739,9,27,36,18,6,12,17,13,82,0,Reg
1610612750,0049700033,"MAY 02, 1998",MIN @ SEA,L,240,31,72,0.431,11,25,0.44,11,14,0.786,9,22,31,24,10,4,19,23,84,0,Playoff
1610612750,0049700028,"APR 30, 1998",MIN vs. SEA,L,240,33,78,0.423,8,22,0.364,14,18,0.778,12,23,35,25,7,2,15,23,88,0,Playoff
1610612750,0049700021,"APR 28, 1998",MIN vs. SEA,W,240,34,71,0.479,10,21,0.476,20,26,0.769,8,21,29,25,7,5,10,20,98,0,Playoff
1610612750,0049700016,"APR 26, 1998",MIN @ SEA,W,240,37,86,0.43,5,14,0.357,19,23,0.826,20,29,49,23,7,5,9,25,98,0,Playoff
1610612750,0049700007,"APR 24, 1998",MIN @ SEA,L,240,31,92,0.337,3,16,0.188,18,21,0.857,19,34,53,19,6,2,12,22,83,0,Playoff
1610612750,0029701178,"APR 18, 1998",MIN @ MIL,W,240,41,84,0.488,6,17,0.353,23,26,0.885,13,22,35,27,13,3,15,21,111,0,Reg
1610612750,0029701170,"APR 17, 1998",MIN vs. HOU,W,240,37,86,0.43,4,9,0.444,24,26,0.923,14,34,48,25,8,3,13,16,102,0,Reg
1610612750,0029701147,"APR 14, 1998",MIN @ UTA,L,240,36,80,0.45,10,21,0.476,27,35,0.771,11,19,30,24,9,8,13,28,109,0,Reg
1610612750,0029701138,"APR 13, 1998",MIN @ LAC,W,240,44,84,0.524,6,14,0.429,13,19,0.684,7,30,37,28,12,9,8,16,107,0,Reg
1610612750,0029701125,"APR 11, 1998",MIN vs. UTA,W,240,40,78,0.513,11,15,0.733,19,24,0.792,11,24,35,29,10,6,16,27,110,0,Reg
1610612750,0029701117,"APR 10, 1998",MIN vs. PHI,W,240,35,73,0.479,7,17,0.412,30,41,0.732,7,34,41,26,8,7,15,27,107,0,Reg
1610612750,0029701094,"APR 07, 1998",MIN vs. MIA,W,240,39,93,0.419,4,15,0.267,10,14,0.714,21,28,49,28,10,6,7,26,92,0,Reg
1610612750,0029701078,"APR 05, 1998",MIN @ ATL,W,240,40,80,0.5,4,12,0.333,13,17,0.765,14,30,44,30,9,4,20,28,97,0,Reg
1610612750,0029701066,"APR 03, 1998",MIN @ CHI,L,240,37,79,0.468,8,14,0.571,11,18,0.611,12,23,35,26,5,2,12,21,93,0,Reg
1610612750,0029701056,"APR 02, 1998",MIN @ IND,L,240,42,87,0.483,7,15,0.467,17,23,0.739,13,26,39,22,9,7,11,18,108,0,Reg
1610612750,0029701035,"MAR 29, 1998",MIN @ SAC,W,240,44,87,0.506,2,5,0.4,14,18,0.778,13,39,52,31,5,6,11,17,104,0,Reg
1610612750,0029701019,"MAR 27, 1998",MIN @ LAC,W,240,42,86,0.488,4,7,0.571,12,17,0.706,12,18,30,27,10,4,6,23,100,0,Reg
1610612750,0029701001,"MAR 25, 1998",MIN @ PHX,W,240,37,82,0.451,8,12,0.667,17,25,0.68,14,27,41,26,8,6,11,22,99,0,Reg
1610612750,0029700984,"MAR 23, 1998",MIN @ DAL,L,240,37,90,0.411,4,12,0.333,9,12,0.75,11,31,42,18,8,5,9,23,87,0,Reg
1610612750,0029700968,"MAR 21, 1998",MIN vs. VAN,W,240,43,81,0.531,4,9,0.444,12,18,0.667,11,27,38,33,6,9,15,14,102,0,Reg
1610612750,0029700965,"MAR 20, 1998",MIN vs. DEN,W,240,40,84,0.476,5,14,0.357,19,24,0.792,17,32,49,27,5,9,15,22,104,0,Reg
1610612750,0029700947,"MAR 18, 1998",MIN vs. SAS,L,240,32,88,0.364,2,13,0.154,10,16,0.625,19,25,44,27,6,3,9,23,76,0,Reg
1610612750,0029700931,"MAR 16, 1998",MIN vs. UTA,L,240,41,89,0.461,4,12,0.333,10,16,0.625,16,33,49,24,5,2,14,30,96,0,Reg
1610612750,0029700919,"MAR 14, 1998",MIN @ SEA,L,240,31,74,0.419,4,16,0.25,14,22,0.636,12,26,38,18,6,4,21,17,80,0,Reg
1610612750,0029700904,"MAR 12, 1998",MIN @ POR,L,240,34,86,0.395,4,15,0.267,20,24,0.833,10,31,41,22,10,4,11,24,92,0,Reg
1610612750,0029700897,"MAR 11, 1998",MIN @ GSW,W,240,50,94,0.532,3,7,0.429,10,19,0.526,15,36,51,30,15,4,11,22,113,0,Reg
1610612750,0029700874,"MAR 08, 1998",MIN vs. SEA,L,265,37,99,0.374,6,17,0.353,18,27,0.667,22,28,50,26,5,6,10,26,98,0,Reg
1610612750,0029700862,"MAR 06, 1998",MIN vs. TOR,W,240,46,90,0.511,3,9,0.333,18,30,0.6,18,32,50,31,14,7,14,17,113,0,Reg
1610612750,0029700846,"MAR 04, 1998",MIN @ CHH,L,240,39,73,0.534,4,10,0.4,20,27,0.741,8,20,28,28,8,4,10,29,102,0,Reg
1610612750,0029700839,"MAR 03, 1998",MIN vs. DAL,L,240,40,83,0.482,3,13,0.231,16,23,0.696,15,22,37,31,3,4,10,19,99,0,Reg
1610612750,0029700827,"MAR 01, 1998",MIN vs. DET,W,290,47,103,0.456,5,15,0.333,16,23,0.696,18,34,52,28,6,2,14,24,115,0,Reg
1610612750,0029700813,"FEB 27, 1998",MIN vs. LAL,L,240,31,84,0.369,2,12,0.167,27,31,0.871,8,32,40,23,5,6,8,23,91,0,Reg
1610612750,0029700806,"FEB 26, 1998",MIN @ HOU,L,240,40,86,0.465,1,10,0.1,17,19,0.895,15,27,42,16,3,3,16,16,98,0,Reg
1610612750,0029700791,"FEB 24, 1998",MIN @ SAS,L,240,35,86,0.407,5,12,0.417,24,31,0.774,12,29,41,23,14,3,13,29,99,0,Reg
1610612750,0029700778,"FEB 22, 1998",MIN vs. SAC,W,240,44,90,0.489,3,7,0.429,22,32,0.688,12,34,46,30,7,6,8,27,113,0,Reg
1610612750,0029700762,"FEB 20, 1998",MIN vs. HOU,W,265,41,93,0.441,3,10,0.3,15,24,0.625,12,40,52,23,4,3,12,18,100,0,Reg
1610612750,0029700745,"FEB 18, 1998",MIN @ ORL,L,240,40,88,0.455,5,15,0.333,17,28,0.607,16,25,41,22,9,2,17,26,102,0,Reg
1610612750,0029700737,"FEB 17, 1998",MIN @ MIA,L,240,29,83,0.349,3,11,0.273,23,28,0.821,15,24,39,13,7,3,13,17,84,0,Reg
1610612750,0029700727,"FEB 15, 1998",MIN vs. DAL,W,265,36,99,0.364,3,9,0.333,30,42,0.714,25,34,59,24,7,6,10,24,105,0,Reg
1610612750,0029700713,"FEB 13, 1998",MIN @ DEN,W,240,43,78,0.551,2,5,0.4,19,27,0.704,9,32,41,24,11,6,13,23,107,0,Reg
1610612750,0029700698,"FEB 11, 1998",MIN vs. ORL,L,240,36,93,0.387,7,19,0.368,10,13,0.769,13,28,41,23,10,8,11,26,89,0,Reg
1610612750,0029700670,"FEB 04, 1998",MIN vs. NYK,W,240,38,79,0.481,1,6,0.167,18,23,0.783,8,28,36,31,7,3,14,23,95,0,Reg
1610612750,0029700655,"FEB 02, 1998",MIN @ CLE,L,240,32,70,0.457,6,16,0.375,29,37,0.784,8,23,31,18,6,3,13,26,99,0,Reg
1610612750,0029700645,"FEB 01, 1998",MIN vs. MIL,L,240,37,78,0.474,3,11,0.273,33,43,0.767,14,24,38,29,7,6,13,27,110,0,Reg
1610612750,0029700634,"JAN 30, 1998",MIN @ LAL,L,240,36,79,0.456,7,13,0.538,35,48,0.729,13,23,36,20,5,5,12,35,114,0,Reg
1610612750,0029700627,"JAN 29, 1998",MIN @ VAN,W,240,44,88,0.5,3,5,0.6,21,31,0.677,17,33,50,26,9,8,18,24,112,0,Reg
1610612750,0029700608,"JAN 27, 1998",MIN vs. ATL,W,240,44,89,0.494,4,11,0.364,21,24,0.875,11,33,44,34,6,8,11,22,113,0,Reg
1610612750,0029700588,"JAN 24, 1998",MIN @ TOR,L,265,47,91,0.516,2,7,0.286,11,17,0.647,15,31,46,32,10,7,20,22,107,0,Reg
1610612750,0029700570,"JAN 21, 1998",MIN vs. BOS,W,240,32,67,0.478,1,5,0.2,39,48,0.813,6,29,35,28,10,6,12,21,104,0,Reg
1610612750,0029700554,"JAN 19, 1998",MIN vs. LAC,W,240,43,87,0.494,3,8,0.375,28,43,0.651,17,29,46,30,9,5,17,16,117,0,Reg
1610612750,0029700541,"JAN 17, 1998",MIN @ DAL,W,265,43,95,0.453,6,12,0.5,21,25,0.84,14,40,54,21,9,5,14,27,113,0,Reg
1610612750,0029700533,"JAN 16, 1998",MIN @ HOU,W,265,48,91,0.527,3,12,0.25,17,27,0.63,13,26,39,30,13,5,11,20,116,0,Reg
1610612750,0029700504,"JAN 12, 1998",MIN vs. GSW,W,240,36,80,0.45,3,7,0.429,28,38,0.737,19,33,52,25,10,4,15,22,103,0,Reg
1610612750,0029700489,"JAN 10, 1998",MIN @ NJN,W,240,40,78,0.513,4,10,0.4,24,30,0.8,15,25,40,23,5,3,17,20,108,0,Reg
1610612750,0029700484,"JAN 09, 1998",MIN vs. POR,W,240,32,76,0.421,3,8,0.375,29,40,0.725,12,31,43,16,4,6,8,14,96,0,Reg
1610612750,0029700469,"JAN 07, 1998",MIN vs. PHX,L,240,28,77,0.364,0,7,0.0,21,31,0.677,16,32,48,19,5,2,17,17,77,0,Reg
1610612750,0029700445,"JAN 03, 1998",MIN vs. DEN,W,240,39,69,0.565,2,8,0.25,29,37,0.784,12,27,39,30,9,9,17,23,109,0,Reg
1610612750,0029700425,"JAN 02, 1998",MIN @ BOS,L,240,31,73,0.425,2,9,0.222,25,34,0.735,13,34,47,20,1,2,19,23,89,0,Reg
1610612750,0029700416,"DEC 30, 1997",MIN vs. CHI,W,240,38,74,0.514,1,10,0.1,22,31,0.71,10,29,39,25,11,2,15,23,99,0,Reg
1610612750,0029700402,"DEC 28, 1997",MIN @ DET,W,240,38,83,0.458,4,14,0.286,13,17,0.765,10,37,47,22,2,4,14,19,93,0,Reg
1610612750,0029700386,"DEC 26, 1997",MIN vs. NJN,W,240,46,93,0.495,0,7,0.0,24,28,0.857,14,40,54,37,8,9,16,22,116,0,Reg
1610612750,0029700379,"DEC 23, 1997",MIN @ SEA,W,240,42,86,0.488,11,17,0.647,17,19,0.895,15,25,40,30,7,2,9,24,112,0,Reg
1610612750,0029700372,"DEC 22, 1997",MIN @ SAC,L,240,27,82,0.329,2,12,0.167,23,29,0.793,19,35,54,15,8,5,20,24,79,0,Reg
1610612750,0029700356,"DEC 20, 1997",MIN vs. LAC,W,240,38,76,0.5,2,7,0.286,14,24,0.583,9,31,40,31,8,7,15,14,92,0,Reg
1610612750,0029700329,"DEC 17, 1997",MIN @ PHI,W,240,36,84,0.429,2,7,0.286,20,26,0.769,12,36,48,27,4,2,10,24,94,0,Reg
1610612750,0029700322,"DEC 16, 1997",MIN vs. LAL,L,240,36,85,0.424,1,8,0.125,23,31,0.742,16,35,51,23,6,6,16,21,96,0,Reg
1610612750,0029700307,"DEC 13, 1997",MIN vs. PHX,W,240,45,77,0.584,3,7,0.429,19,27,0.704,7,25,32,34,12,6,17,13,112,0,Reg
1610612750,0029700286,"DEC 11, 1997",MIN @ NYK,L,240,37,78,0.474,3,9,0.333,26,34,0.765,9,34,43,22,5,4,17,32,103,0,Reg
1610612750,0029700273,"DEC 09, 1997",MIN vs. SEA,L,240,37,91,0.407,6,15,0.4,19,21,0.905,17,31,48,24,7,7,17,25,99,0,Reg
1610612750,0029700254,"DEC 06, 1997",MIN @ WAS,L,240,40,78,0.513,3,8,0.375,20,28,0.714,9,26,35,18,9,2,16,27,103,0,Reg
1610612750,0029700246,"DEC 05, 1997",MIN vs. SAC,W,240,39,69,0.565,3,8,0.375,20,23,0.87,7,36,43,19,6,8,14,21,101,0,Reg
1610612750,0029700232,"DEC 03, 1997",MIN vs. IND,L,240,34,79,0.43,2,9,0.222,20,23,0.87,13,31,44,25,3,7,15,22,90,0,Reg
1610612750,0029700210,"NOV 29, 1997",MIN vs. VAN,W,240,43,87,0.494,1,6,0.167,19,26,0.731,17,31,48,29,5,8,13,25,106,0,Reg
1610612750,0029700200,"NOV 28, 1997",MIN @ DEN,L,240,29,76,0.382,1,9,0.111,25,30,0.833,10,37,47,17,4,7,14,32,84,0,Reg
1610612750,0029700188,"NOV 26, 1997",MIN vs. POR,L,240,29,72,0.403,1,7,0.143,31,41,0.756,6,23,29,20,7,7,14,28,90,0,Reg
1610612750,0029700176,"NOV 24, 1997",MIN @ UTA,L,265,40,93,0.43,7,13,0.538,37,51,0.725,17,17,34,24,10,6,7,37,124,0,Reg
1610612750,0029700156,"NOV 21, 1997",MIN vs. CLE,L,240,33,80,0.413,1,11,0.091,13,24,0.542,15,25,40,24,8,2,22,23,80,0,Reg
1610612750,0029700144,"NOV 19, 1997",MIN @ LAL,L,240,37,80,0.463,3,11,0.273,16,29,0.552,11,29,40,27,8,3,23,20,93,0,Reg
1610612750,0029700136,"NOV 18, 1997",MIN @ PHX,W,240,42,73,0.575,2,8,0.25,22,30,0.733,9,35,44,22,12,3,15,19,108,0,Reg
1610612750,0029700120,"NOV 15, 1997",MIN @ SAS,W,240,33,87,0.379,1,4,0.25,38,48,0.792,13,41,54,21,10,3,5,31,105,0,Reg
1610612750,0029700098,"NOV 13, 1997",MIN vs. WAS,L,265,35,93,0.376,4,12,0.333,14,21,0.667,15,28,43,19,10,4,16,27,88,0,Reg
