Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE,GameType
1610612742,0029600979,"MAR 22, 1997",DAL vs. CLE,L,240,26,72,0.361,3,13,0.231,17,21,0.81,12,32,44,10,4,12,9,19,72,0,Reg
1610612742,0029600969,"MAR 21, 1997",DAL @ ATL,L,240,27,73,0.37,5,14,0.357,13,16,0.813,11,19,30,18,8,1,12,1,72,0,Reg
1610612742,0029600949,"MAR 18, 1997",DAL vs. WAS,L,240,31,77,0.403,4,10,0.4,19,22,0.864,9,30,39,16,11,15,18,22,85,0,Reg
1610612742,0029600936,"MAR 16, 1997",DAL @ SAC,W,240,38,73,0.521,2,10,0.2,11,19,0.579,8,25,33,22,9,7,14,1,89,0,Reg
1610612742,0029600926,"MAR 15, 1997",DAL @ PHX,L,240,30,76,0.395,1,10,0.1,15,26,0.577,11,27,38,19,5,6,14,2,76,0,Reg
1610612742,0029600907,"MAR 13, 1997",DAL vs. BOS,W,240,45,82,0.549,3,11,0.273,16,24,0.667,11,29,40,22,6,10,13,21,109,0,Reg
1610612742,0029600893,"MAR 11, 1997",DAL vs. NYK,W,240,27,69,0.391,8,15,0.533,29,36,0.806,8,28,36,15,8,5,11,23,91,0,Reg
1610612742,0029600882,"MAR 09, 1997",DAL vs. HOU,L,240,29,75,0.387,6,16,0.375,19,20,0.95,12,34,46,14,5,7,17,18,83,0,Reg
1610612742,0029600871,"MAR 07, 1997",DAL @ POR,L,240,23,76,0.303,4,17,0.235,19,25,0.76,12,25,37,16,12,7,18,2,69,0,Reg
1610612742,0029600852,"MAR 05, 1997",DAL @ UTA,L,240,24,71,0.338,4,14,0.286,13,20,0.65,17,19,36,14,7,6,16,1,65,0,Reg
1610612742,0029600844,"MAR 04, 1997",DAL vs. LAL,L,265,35,79,0.443,1,13,0.077,21,25,0.84,10,32,42,20,7,13,18,17,92,0,Reg
1610612742,0029600830,"MAR 02, 1997",DAL vs. PHX,L,290,43,99,0.434,5,24,0.208,17,23,0.739,18,35,53,21,9,10,14,27,108,0,Reg
1610612742,0029600823,"MAR 01, 1997",DAL @ HOU,L,240,31,70,0.443,5,15,0.333,13,16,0.813,5,24,29,21,3,3,16,1,80,0,Reg
1610612742,0029600806,"FEB 27, 1997",DAL vs. MIN,L,290,39,91,0.429,6,16,0.375,21,24,0.875,19,35,54,23,5,6,21,31,105,0,Reg
1610612742,0029600790,"FEB 25, 1997",DAL vs. CHH,W,240,32,79,0.405,5,15,0.333,17,21,0.81,9,38,47,19,5,8,10,15,86,0,Reg
1610612742,0029600780,"FEB 23, 1997",DAL @ PHX,W,240,36,80,0.45,3,11,0.273,13,18,0.722,16,29,45,21,5,5,14,1,88,0,Reg
1610612742,0029600772,"FEB 22, 1997",DAL vs. TOR,L,240,36,80,0.45,6,19,0.316,14,19,0.737,16,27,43,21,8,2,15,16,92,0,Reg
1610612742,0029600754,"FEB 20, 1997",DAL vs. MIL,L,240,39,85,0.459,6,18,0.333,15,20,0.75,14,26,40,19,7,12,11,24,99,0,Reg
1610612742,0029600741,"FEB 18, 1997",DAL @ LAC,L,240,27,74,0.365,3,17,0.176,12,21,0.571,7,30,37,16,13,2,17,1,69,0,Reg
1610612742,0029600736,"FEB 17, 1997",DAL @ VAN,W,240,37,77,0.481,3,15,0.2,23,31,0.742,15,27,42,21,7,5,12,1,100,0,Reg
1610612742,0029600720,"FEB 15, 1997",DAL @ UTA,L,240,28,74,0.378,4,21,0.19,24,27,0.889,11,22,33,16,8,7,17,4,84,0,Reg
1610612742,0029600703,"FEB 13, 1997",DAL vs. GSW,L,240,39,89,0.438,9,25,0.36,12,20,0.6,19,24,43,24,7,4,12,21,99,0,Reg
1610612742,0029600688,"FEB 11, 1997",DAL vs. SAS,L,240,36,81,0.444,5,16,0.313,20,26,0.769,16,31,47,22,3,9,10,19,97,0,Reg
1610612742,0029600664,"FEB 04, 1997",DAL vs. SAC,W,240,36,67,0.537,9,16,0.563,23,29,0.793,7,30,37,22,9,5,22,27,104,0,Reg
1610612742,0029600643,"FEB 01, 1997",DAL vs. UTA,W,240,36,74,0.486,8,17,0.471,20,31,0.645,14,26,40,21,8,7,15,23,100,0,Reg
1610612742,0029600626,"JAN 30, 1997",DAL vs. MIN,L,240,31,78,0.397,1,11,0.091,19,26,0.731,12,31,43,18,7,2,15,22,82,0,Reg
1610612742,0029600613,"JAN 28, 1997",DAL vs. LAL,L,240,31,79,0.392,2,11,0.182,19,24,0.792,16,28,44,17,8,5,18,18,83,0,Reg
1610612742,0029600597,"JAN 25, 1997",DAL vs. NJN,W,240,38,76,0.5,4,9,0.444,12,17,0.706,14,25,39,23,9,11,12,13,92,0,Reg
1610612742,0029600587,"JAN 24, 1997",DAL @ SAS,L,240,33,73,0.452,4,15,0.267,17,23,0.739,14,16,30,20,3,6,11,3,87,0,Reg
1610612742,0029600567,"JAN 21, 1997",DAL @ GSW,L,240,34,76,0.447,9,23,0.391,16,20,0.8,14,34,48,19,5,3,21,0,93,0,Reg
1610612742,0029600559,"JAN 20, 1997",DAL @ LAL,L,240,34,78,0.436,7,16,0.438,24,34,0.706,18,31,49,20,7,8,21,5,99,0,Reg
1610612742,0029600543,"JAN 18, 1997",DAL @ DEN,W,240,39,78,0.5,7,15,0.467,22,24,0.917,9,26,35,23,12,6,13,2,107,0,Reg
1610612742,0029600534,"JAN 17, 1997",DAL vs. HOU,L,240,31,75,0.413,5,15,0.333,11,16,0.688,8,31,39,17,9,4,17,18,78,0,Reg
1610612742,0029600519,"JAN 15, 1997",DAL vs. ORL,L,240,28,73,0.384,3,12,0.25,7,16,0.438,13,30,43,17,10,7,18,20,66,0,Reg
1610612742,0029600506,"JAN 13, 1997",DAL vs. PHX,L,240,40,90,0.444,4,18,0.222,14,21,0.667,15,27,42,22,11,8,17,22,98,0,Reg
1610612742,0029600496,"JAN 11, 1997",DAL vs. DEN,W,240,37,69,0.536,7,14,0.5,23,32,0.719,9,28,37,18,9,6,15,30,104,0,Reg
1610612742,0029600469,"JAN 08, 1997",DAL @ PHI,W,240,40,75,0.533,8,22,0.364,23,30,0.767,9,30,39,23,3,7,15,3,111,0,Reg
1610612742,0029600458,"JAN 07, 1997",DAL @ NYK,L,240,23,79,0.291,4,20,0.2,22,36,0.611,18,25,43,11,11,5,21,4,72,0,Reg
1610612742,0029600447,"JAN 04, 1997",DAL vs. POR,L,240,39,91,0.429,5,13,0.385,21,30,0.7,17,29,46,21,7,10,9,22,104,0,Reg
1610612742,0029600427,"JAN 02, 1997",DAL @ CHH,L,240,39,78,0.5,5,17,0.294,14,27,0.519,10,27,37,24,6,3,15,2,97,0,Reg
1610612742,0029600405,"DEC 28, 1996",DAL vs. SEA,W,240,34,80,0.425,8,21,0.381,19,28,0.679,15,32,47,16,9,7,14,25,95,0,Reg
1610612742,0029600389,"DEC 26, 1996",DAL vs. GSW,L,240,41,83,0.494,12,21,0.571,14,16,0.875,10,24,34,24,9,3,17,19,108,0,Reg
1610612742,0029600370,"DEC 22, 1996",DAL @ SEA,L,24,27,68,0.397,9,19,0.474,13,18,0.722,0,31,31,17,8,4,17,1,76,0,Reg
1610612742,0029600355,"DEC 20, 1996",DAL @ POR,L,240,27,80,0.338,3,13,0.231,20,27,0.741,9,20,29,16,5,10,12,5,77,0,Reg
1610612742,0029600348,"DEC 19, 1996",DAL @ VAN,W,240,42,76,0.553,9,20,0.45,12,16,0.75,13,23,36,24,7,6,13,2,105,0,Reg
1610612742,0029600331,"DEC 17, 1996",DAL vs. ATL,L,240,28,79,0.354,6,18,0.333,11,18,0.611,12,27,39,18,5,1,16,21,73,0,Reg
1610612742,0029600314,"DEC 14, 1996",DAL @ SAS,L,240,41,80,0.513,12,22,0.545,11,15,0.733,13,31,44,31,6,3,16,0,105,0,Reg
1610612742,0029600298,"DEC 12, 1996",DAL @ SAC,L,240,37,79,0.468,1,15,0.067,11,15,0.733,9,24,33,20,4,4,15,1,86,0,Reg
1610612742,0029600283,"DEC 10, 1996",DAL @ LAC,W,240,37,78,0.474,5,15,0.333,21,29,0.724,10,26,36,15,13,5,13,2,100,0,Reg
1610612742,0029600262,"DEC 07, 1996",DAL vs. VAN,W,240,40,77,0.519,6,14,0.429,10,17,0.588,12,42,54,27,9,10,19,22,96,0,Reg
1610612742,0029600245,"DEC 05, 1996",DAL vs. PHI,W,240,39,90,0.433,5,18,0.278,23,32,0.719,14,28,42,29,13,13,9,22,106,0,Reg
1610612742,0029600236,"DEC 04, 1996",DAL @ MIA,L,240,34,78,0.436,2,9,0.222,9,14,0.643,15,26,41,21,7,5,19,0,79,0,Reg
1610612742,0029600222,"DEC 02, 1996",DAL @ ORL,W,265,42,88,0.477,5,16,0.313,19,24,0.792,10,33,43,30,11,10,15,2,108,0,Reg
1610612742,0029600204,"NOV 29, 1996",DAL vs. CHI,L,240,37,88,0.42,1,13,0.077,22,30,0.733,17,25,42,29,10,4,12,22,97,0,Reg
1610612742,0029600183,"NOV 26, 1996",DAL vs. SAS,W,240,38,67,0.567,8,17,0.471,21,25,0.84,8,21,29,29,7,9,11,20,105,0,Reg
1610612742,0029600169,"NOV 24, 1996",DAL @ BOS,L,240,35,78,0.449,1,10,0.1,20,30,0.667,11,24,35,18,10,3,18,0,91,0,Reg
1610612742,0029600159,"NOV 23, 1996",DAL @ NJN,L,240,34,76,0.447,2,13,0.154,21,32,0.656,11,25,36,23,11,5,17,4,91,0,Reg
1610612742,0029600151,"NOV 21, 1996",DAL vs. LAC,W,240,35,70,0.5,5,11,0.455,30,41,0.732,14,28,42,23,8,4,12,20,105,0,Reg
1610612742,0029600133,"NOV 19, 1996",DAL @ MIL,L,240,33,72,0.458,10,22,0.455,21,32,0.656,11,33,44,17,8,4,20,4,97,0,Reg
1610612742,0029600121,"NOV 16, 1996",DAL vs. UTA,L,240,32,78,0.41,6,20,0.3,17,27,0.63,14,35,49,17,6,3,19,29,87,0,Reg
1610612742,0029600099,"NOV 14, 1996",DAL @ MIN,L,240,33,81,0.407,3,13,0.231,21,33,0.636,14,30,44,27,9,5,21,1,90,0,Reg
1610612742,0029600085,"NOV 12, 1996",DAL vs. IND,W,240,43,86,0.5,8,21,0.381,9,15,0.6,14,37,51,29,7,13,19,24,103,0,Reg
1610612742,0029600067,"NOV 09, 1996",DAL vs. MIA,L,240,32,73,0.438,9,21,0.429,11,20,0.55,11,32,43,20,7,7,23,28,84,0,Reg
1610612742,0029600045,"NOV 06, 1996",DAL @ DET,L,240,34,77,0.442,9,25,0.36,7,12,0.583,10,23,33,21,7,2,14,0,84,0,Reg
1610612742,0029600033,"NOV 05, 1996",DAL @ TOR,L,240,33,82,0.402,7,19,0.368,23,34,0.676,16,27,43,22,9,5,14,2,96,0,Reg
1610612742,0029600021,"NOV 02, 1996",DAL vs. SAC,L,240,34,76,0.447,5,19,0.263,21,32,0.656,14,22,36,23,11,7,19,32,94,0,Reg
1610612742,0029600010,"NOV 01, 1996",DAL @ DEN,W,240,35,88,0.398,4,18,0.222,18,26,0.692,20,33,53,21,13,11,20,5,92,0,Reg
1610612742,0029701173,"APR 17, 1998",DAL @ LAL,L,240,39,95,0.411,4,11,0.364,13,15,0.867,15,16,31,24,10,5,13,26,95,0,Reg
1610612742,0029701160,"APR 16, 1998",DAL @ GSW,L,240,34,86,0.395,3,10,0.3,11,14,0.786,19,29,48,26,5,8,14,15,82,0,Reg
1610612742,0029701145,"APR 14, 1998",DAL vs. LAL,L,240,36,83,0.434,3,10,0.3,20,24,0.833,9,26,35,19,8,3,10,20,95,0,Reg
1610612742,0029701126,"APR 11, 1998",DAL vs. DEN,W,240,40,84,0.476,4,13,0.308,15,19,0.789,12,36,48,23,6,9,12,19,99,0,Reg
1610612742,0029701110,"APR 09, 1998",DAL vs. SEA,L,240,35,76,0.461,3,17,0.176,28,32,0.875,10,33,43,19,14,7,14,17,101,0,Reg
1610612742,0029701095,"APR 07, 1998",DAL vs. POR,L,240,32,79,0.405,3,7,0.429,24,30,0.8,10,34,44,15,9,16,14,14,91,0,Reg
1610612742,0029701084,"APR 05, 1998",DAL @ SAC,L,240,39,87,0.448,6,14,0.429,15,18,0.833,12,30,42,14,7,9,14,19,99,0,Reg
1610612742,0029701069,"APR 03, 1998",DAL @ POR,L,240,40,77,0.519,7,19,0.368,15,23,0.652,6,23,29,25,6,4,12,17,102,0,Reg
1610612742,0029701059,"APR 02, 1998",DAL @ SEA,L,240,33,80,0.413,5,18,0.278,15,17,0.882,14,29,43,24,7,5,22,25,86,0,Reg
1610612742,0029701047,"MAR 31, 1998",DAL @ VAN,W,240,41,94,0.436,5,15,0.333,17,21,0.81,22,14,36,28,9,5,6,20,104,0,Reg
1610612742,0029701032,"MAR 29, 1998",DAL @ LAC,L,240,33,79,0.418,5,12,0.417,15,25,0.6,15,29,44,16,8,2,23,18,86,0,Reg
1610612742,0029701016,"MAR 27, 1998",DAL vs. UTA,L,240,32,80,0.4,9,20,0.45,17,25,0.68,5,20,25,25,9,6,11,25,90,0,Reg
1610612742,0029701000,"MAR 25, 1998",DAL @ DEN,W,240,38,75,0.507,4,9,0.444,25,30,0.833,11,31,42,17,10,9,9,18,105,0,Reg
1610612742,0029700984,"MAR 23, 1998",DAL vs. MIN,W,240,36,81,0.444,8,15,0.533,11,16,0.688,12,37,49,19,4,6,15,17,91,0,Reg
1610612742,0029700969,"MAR 21, 1998",DAL vs. HOU,L,240,38,87,0.437,5,13,0.385,14,19,0.737,10,25,35,24,12,5,9,13,95,0,Reg
1610612742,0029700955,"MAR 19, 1998",DAL vs. GSW,W,265,34,88,0.386,4,9,0.444,16,20,0.8,14,34,48,24,7,12,21,19,88,0,Reg
1610612742,0029700939,"MAR 17, 1998",DAL vs. BOS,W,260,35,72,0.486,6,13,0.462,23,29,0.793,8,34,42,25,4,8,21,19,99,0,Reg
1610612742,0029700924,"MAR 15, 1998",DAL @ PHX,L,240,37,88,0.42,2,9,0.222,14,21,0.667,15,25,40,26,8,2,18,18,90,0,Reg
1610612742,0029700915,"MAR 14, 1998",DAL vs. NJN,L,265,41,83,0.494,1,8,0.125,10,21,0.476,19,30,49,15,7,3,22,23,93,0,Reg
1610612742,0029700899,"MAR 12, 1998",DAL vs. CHI,W,265,45,94,0.479,2,7,0.286,12,23,0.522,15,41,56,20,8,8,17,17,104,0,Reg
1610612742,0029700886,"MAR 10, 1998",DAL @ HOU,L,240,36,73,0.493,5,7,0.714,14,19,0.737,2,25,27,23,8,3,12,19,91,0,Reg
1610612742,0029700867,"MAR 07, 1998",DAL vs. MIA,L,240,35,81,0.432,6,12,0.5,12,15,0.8,12,22,34,21,8,6,14,24,88,0,Reg
1610612742,0029700853,"MAR 05, 1998",DAL vs. LAC,W,240,47,94,0.5,4,9,0.444,21,28,0.75,19,24,43,25,13,3,14,22,119,0,Reg
1610612742,0029700839,"MAR 03, 1998",DAL @ MIN,W,240,42,90,0.467,7,14,0.5,19,20,0.95,18,23,41,29,4,7,8,18,110,0,Reg
1610612742,0029700833,"MAR 02, 1998",DAL @ DET,L,240,32,73,0.438,6,16,0.375,24,27,0.889,9,23,32,18,10,6,14,25,94,0,Reg
1610612742,0029700818,"FEB 28, 1998",DAL @ WAS,W,240,39,90,0.433,4,10,0.4,21,27,0.778,15,37,52,24,8,4,8,22,103,0,Reg
1610612742,0029700805,"FEB 26, 1998",DAL @ MIA,L,240,25,71,0.352,3,9,0.333,19,28,0.679,11,23,34,13,7,8,12,19,72,0,Reg
1610612742,0029700795,"FEB 25, 1998",DAL @ ORL,L,240,34,71,0.479,3,10,0.3,8,16,0.5,8,21,29,19,8,7,18,23,79,0,Reg
1610612742,0029700770,"FEB 21, 1998",DAL vs. DET,L,240,33,80,0.413,3,11,0.273,13,19,0.684,14,26,40,15,3,4,11,17,82,0,Reg
1610612742,0029700754,"FEB 19, 1998",DAL vs. SAS,L,240,33,90,0.367,1,8,0.125,14,18,0.778,22,36,58,14,8,7,15,22,81,0,Reg
1610612742,0029700739,"FEB 17, 1998",DAL vs. PHX,L,240,30,89,0.337,4,17,0.235,13,16,0.813,7,22,29,10,14,5,9,14,77,0,Reg
1610612742,0029700727,"FEB 15, 1998",DAL @ MIN,L,265,37,93,0.398,7,23,0.304,18,26,0.692,10,34,44,24,7,10,11,27,99,0,Reg
1610612742,0029700711,"FEB 13, 1998",DAL @ IND,W,290,37,94,0.394,5,16,0.313,6,8,0.75,10,34,44,14,8,5,19,19,85,0,Reg
1610612742,0029700694,"FEB 11, 1998",DAL @ PHI,L,240,34,83,0.41,7,27,0.259,15,24,0.625,12,22,34,16,13,5,11,23,90,0,Reg
1610612742,0029700683,"FEB 10, 1998",DAL @ NJN,L,240,35,69,0.507,1,8,0.125,10,11,0.909,12,17,29,6,9,7,13,19,81,0,Reg
1610612742,0029700678,"FEB 05, 1998",DAL @ TOR,L,240,37,88,0.42,3,17,0.176,16,18,0.889,14,28,42,22,2,8,9,19,93,0,Reg
1610612742,0029700667,"FEB 04, 1998",DAL @ BOS,L,240,32,72,0.444,4,21,0.19,31,36,0.861,13,28,41,11,7,4,21,17,99,0,Reg
1610612742,0029700656,"FEB 02, 1998",DAL vs. VAN,W,240,39,86,0.453,7,11,0.636,19,22,0.864,14,28,42,22,8,9,6,18,104,0,Reg
1610612742,0029700641,"JAN 31, 1998",DAL @ DEN,L,240,36,87,0.414,7,17,0.412,19,24,0.792,15,21,36,17,8,6,14,15,98,0,Reg
1610612742,0029700632,"JAN 30, 1998",DAL @ UTA,L,240,33,71,0.465,4,12,0.333,24,28,0.857,5,26,31,16,9,6,18,25,94,0,Reg
1610612742,0029700609,"JAN 27, 1998",DAL vs. CLE,W,265,29,83,0.349,2,11,0.182,24,27,0.889,14,34,48,14,14,8,16,20,84,0,Reg
1610612742,0029700593,"JAN 24, 1998",DAL vs. CHH,L,240,36,84,0.429,4,11,0.364,16,19,0.842,11,26,37,18,7,10,9,18,92,0,Reg
1610612742,0029700583,"JAN 23, 1998",DAL @ SAS,L,240,29,84,0.345,3,15,0.2,14,19,0.737,8,34,42,18,7,4,7,18,75,0,Reg
1610612742,0029700560,"JAN 20, 1998",DAL vs. SEA,W,240,43,80,0.538,8,13,0.615,13,23,0.565,11,25,36,24,6,2,8,19,107,0,Reg
1610612742,0029700541,"JAN 17, 1998",DAL vs. MIN,L,265,40,88,0.455,10,22,0.455,20,27,0.741,10,34,44,21,6,5,16,22,110,0,Reg
1610612742,0029700517,"JAN 14, 1998",DAL @ ATL,L,240,32,88,0.364,7,18,0.389,11,15,0.733,7,29,36,18,17,2,15,20,82,0,Reg
1610612742,0029700512,"JAN 13, 1998",DAL @ HOU,L,240,32,80,0.4,5,20,0.25,18,25,0.72,15,27,42,17,9,3,15,23,87,0,Reg
1610612742,0029700494,"JAN 10, 1998",DAL vs. IND,L,240,33,88,0.375,6,20,0.3,7,12,0.583,15,30,45,18,12,5,14,21,79,0,Reg
1610612742,0029700477,"JAN 08, 1998",DAL vs. SAC,L,240,36,87,0.414,7,22,0.318,13,23,0.565,17,32,49,14,12,8,13,22,92,0,Reg
1610612742,0029700460,"JAN 06, 1998",DAL vs. DEN,W,240,42,84,0.5,8,16,0.5,16,21,0.762,17,23,40,25,10,6,11,20,108,0,Reg
1610612742,0029700448,"JAN 03, 1998",DAL @ LAC,L,240,38,90,0.422,4,14,0.286,8,14,0.571,16,31,47,10,9,4,14,18,88,0,Reg
1610612742,0029700434,"JAN 02, 1998",DAL @ PHX,L,240,33,78,0.423,5,12,0.417,14,19,0.737,12,28,40,16,14,4,20,17,85,0,Reg
1610612742,0029700415,"DEC 30, 1997",DAL @ MIL,L,265,33,86,0.384,5,9,0.556,27,33,0.818,15,28,43,20,11,9,16,19,98,0,Reg
1610612742,0029700409,"DEC 29, 1997",DAL @ CHI,L,240,37,87,0.425,6,13,0.462,25,32,0.781,11,26,37,14,8,3,8,29,105,0,Reg
1610612742,0029700387,"DEC 26, 1997",DAL vs. WAS,L,240,37,86,0.43,5,12,0.417,16,19,0.842,17,32,49,11,4,6,19,26,95,0,Reg
1610612742,0029700374,"DEC 23, 1997",DAL @ CLE,L,240,31,74,0.419,7,15,0.467,16,20,0.8,5,27,32,23,8,2,12,20,85,0,Reg
1610612742,0029700364,"DEC 22, 1997",DAL @ NYK,L,240,24,62,0.387,4,15,0.267,15,16,0.938,6,30,36,13,2,1,11,10,67,0,Reg
1610612742,0029700357,"DEC 20, 1997",DAL vs. SAC,L,240,34,78,0.436,4,6,0.667,16,20,0.8,14,33,47,22,6,7,18,17,88,0,Reg
1610612742,0029700338,"DEC 18, 1997",DAL vs. PHX,L,240,32,74,0.432,2,11,0.182,9,15,0.6,7,38,45,17,6,6,17,12,75,0,Reg
1610612742,0029700326,"DEC 16, 1997",DAL @ GSW,L,240,38,97,0.392,6,13,0.462,10,19,0.526,22,27,49,20,8,1,11,22,92,0,Reg
1610612742,0029700310,"DEC 14, 1997",DAL @ LAL,L,240,35,84,0.417,2,13,0.154,17,26,0.654,12,23,35,12,7,4,13,20,89,0,Reg
1610612742,0029700295,"DEC 12, 1997",DAL @ UTA,L,240,25,63,0.397,7,19,0.368,9,13,0.692,7,18,25,16,9,1,9,22,66,0,Reg
1610612742,0029700289,"DEC 11, 1997",DAL vs. ORL,L,240,31,75,0.413,6,16,0.375,22,23,0.957,12,24,36,13,9,6,12,21,90,0,Reg
1610612742,0029700274,"DEC 09, 1997",DAL vs. LAC,L,240,36,83,0.434,5,13,0.385,15,17,0.882,8,33,41,21,4,7,12,25,92,0,Reg
1610612742,0029700255,"DEC 06, 1997",DAL vs. HOU,L,240,37,81,0.457,10,27,0.37,22,25,0.88,7,30,37,13,5,5,14,26,106,0,Reg
1610612742,0029700239,"DEC 04, 1997",DAL vs. NYK,W,240,37,81,0.457,12,22,0.545,19,24,0.792,11,26,37,17,7,4,13,18,105,0,Reg
1610612742,0029700224,"DEC 02, 1997",DAL vs. ATL,L,240,31,92,0.337,3,18,0.167,14,18,0.778,16,30,46,16,4,7,8,22,79,0,Reg
1610612742,0029700211,"NOV 29, 1997",DAL @ SAS,L,240,33,78,0.423,7,20,0.35,14,20,0.7,14,22,36,15,8,1,14,22,87,0,Reg
1610612742,0029700199,"NOV 28, 1997",DAL vs. TOR,W,240,39,83,0.47,8,22,0.364,7,10,0.7,17,30,47,24,4,5,9,21,93,0,Reg
1610612742,0029700179,"NOV 25, 1997",DAL vs. SAS,L,265,37,86,0.43,8,19,0.421,9,12,0.75,12,22,34,18,8,9,13,16,91,0,Reg
1610612742,0029700166,"NOV 22, 1997",DAL vs. MIL,L,265,24,76,0.316,2,6,0.333,12,15,0.8,9,31,40,13,7,12,17,16,62,0,Reg
1610612742,0029700149,"NOV 20, 1997",DAL vs. GSW,L,265,37,96,0.385,12,27,0.444,11,18,0.611,15,27,42,23,11,7,13,23,97,0,Reg
1610612742,0029700137,"NOV 18, 1997",DAL @ SAC,L,240,37,86,0.43,7,19,0.368,14,16,0.875,14,23,37,20,10,4,15,18,95,0,Reg
1610612742,0029700128,"NOV 17, 1997",DAL @ POR,L,240,28,76,0.368,3,15,0.2,16,25,0.64,7,23,30,14,6,3,14,1,75,0,Reg
1610612742,0029700119,"NOV 15, 1997",DAL vs. UTA,L,240,29,75,0.387,7,20,0.35,12,19,0.632,12,27,39,19,4,5,16,15,77,0,Reg
1610612742,0029700099,"NOV 13, 1997",DAL vs. PHI,L,240,42,85,0.494,5,14,0.357,9,16,0.563,12,24,36,25,10,2,12,22,98,0,Reg
1610612742,0029700086,"NOV 11, 1997",DAL vs. LAL,L,240,38,86,0.442,10,19,0.526,10,16,0.625,12,28,40,23,9,4,22,31,96,0,Reg
1610612742,0029700071,"NOV 08, 1997",DAL vs. POR,L,240,35,82,0.427,9,17,0.529,15,24,0.625,11,31,42,19,9,9,9,23,94,0,Reg
1610612742,0029700046,"NOV 05, 1997",DAL @ CHH,L,240,37,79,0.468,5,9,0.556,24,26,0.923,12,20,32,17,3,2,10,24,103,0,Reg
1610612742,0029700037,"NOV 04, 1997",DAL vs. VAN,W,240,37,88,0.42,5,15,0.333,13,20,0.65,16,38,54,22,5,9,10,22,92,0,Reg
1610612742,0029700024,"NOV 01, 1997",DAL @ SEA,W,240,32,73,0.438,0,10,0.0,25,33,0.758,17,33,50,17,6,5,15,20,89,0,Reg
1610612742,0029700014,"OCT 31, 1997",DAL @ VAN,W,240,32,74,0.432,1,11,0.091,25,32,0.781,10,27,37,18,5,8,16,21,90,0,Reg
1610612742,0029800712,"MAY 04, 1999",DAL @ SEA,L,240,36,88,0.409,8,18,0.444,20,29,0.69,9,28,37,21,10,4,10,32,100,0,Reg
1610612742,0029800703,"MAY 03, 1999",DAL @ LAL,L,240,35,71,0.493,4,13,0.308,28,40,0.7,9,24,33,13,8,3,17,28,102,0,Reg
